"(9, 7, 25, 35, 33)"
"(16, 9, 29, 32, 28)"
"(11, 5, 21, 11, 16)"
"(15, 3, 27, 27, 33)"
"(18, 18, 24, 26, 13)"
"(16, 25, 2, 22, 20)"
"(30, 20, 6, 23, 2)"
"(7, 20, 19, 4, 35)"
"(7, 15, 14, 2, 22)"
"(12, 6, 34, 6, 27)"
"(22, 22, 18, 7, 28)"
"(7, 25, 28, 5, 8)"
"(15, 29, 1, 29, 35)"
"(7, 2, 36, 29, 0)"
"(22, 10, 12, 8, 28)"
"(13, 26, 24, 4, 32)"
"(26, 7, 3, 5, 25)"
"(33, 3, 34, 15, 2)"
"(17, 12, 21, 1, 3)"
"(6, 2, 10, 30, 19)"
"(29, 32, 3, 8, 29)"
"(2, 20, 24, 18, 22)"
"(26, 35, 26, 4, 26)"
"(33, 5, 35, 22, 22)"
"(17, 9, 1, 17, 18)"
"(4, 32, 13, 15, 4)"
"(28, 2, 22, 26, 2)"
"(28, 28, 20, 36, 18)"
"(17, 34, 16, 33, 26)"
"(28, 31, 7, 16, 23)"
"(3, 27, 0, 25, 8)"
"(14, 19, 16, 11, 6)"
"(11, 16, 4, 30, 27)"
"(3, 6, 11, 32, 34)"
"(16, 5, 31, 0, 13)"
"(11, 30, 36, 29, 33)"
"(24, 17, 25, 13, 0)"
"(8, 19, 36, 15, 21)"
"(28, 20, 0, 25, 30)"
"(5, 14, 32, 9, 7)"
"(7, 21, 16, 35, 6)"
"(27, 14, 30, 35, 28)"
"(30, 24, 11, 29, 24)"
"(5, 19, 5, 31, 34)"
"(1, 25, 5, 7, 26)"
"(32, 12, 11, 14, 29)"
"(23, 31, 23, 18, 24)"
"(36, 32, 20, 17, 16)"
"(36, 1, 9, 35, 25)"
"(31, 29, 2, 22, 19)"
"(29, 1, 30, 11, 29)"
"(10, 13, 18, 12, 20)"
"(29, 7, 26, 21, 11)"
"(31, 25, 8, 26, 5)"
"(29, 17, 14, 9, 28)"
"(31, 15, 33, 10, 9)"
"(18, 13, 23, 23, 4)"
"(2, 32, 15, 0, 29)"
"(0, 6, 15, 2, 12)"
"(19, 20, 31, 8, 3)"
"(21, 9, 23, 11, 13)"
"(14, 27, 17, 1, 35)"
"(16, 30, 13, 3, 22)"
"(11, 21, 16, 13, 21)"
"(3, 28, 6, 16, 1)"
"(34, 24, 29, 35, 34)"
"(30, 29, 14, 0, 19)"
"(3, 34, 1, 31, 36)"
"(8, 0, 10, 4, 27)"
"(19, 26, 13, 34, 15)"
"(32, 3, 27, 13, 23)"
"(16, 22, 29, 6, 36)"
"(28, 20, 16, 6, 15)"
"(10, 0, 20, 29, 9)"
"(33, 1, 17, 12, 22)"
"(31, 27, 8, 5, 14)"
"(23, 25, 22, 5, 6)"
"(21, 32, 26, 27, 2)"
"(22, 27, 7, 12, 17)"
"(8, 2, 34, 11, 2)"
"(16, 6, 8, 19, 23)"
"(36, 1, 36, 27, 0)"
"(24, 31, 13, 12, 35)"
"(32, 12, 3, 16, 28)"
"(32, 19, 11, 7, 19)"
"(8, 36, 30, 10, 16)"
"(19, 7, 27, 24, 24)"
"(22, 6, 16, 6, 27)"
"(8, 28, 23, 15, 12)"
"(9, 31, 23, 5, 31)"
"(22, 29, 28, 2, 1)"
"(30, 9, 20, 15, 24)"
"(1, 25, 25, 26, 13)"
"(1, 33, 16, 6, 3)"
"(10, 8, 7, 15, 2)"
"(8, 33, 2, 25, 34)"
"(27, 24, 15, 22, 13)"
"(19, 17, 15, 18, 4)"
"(7, 13, 3, 25, 12)"
"(9, 14, 7, 18, 9)"
