"(6, 34, 24, 26, 46)"
"(5, 3, 38, 40, 21)"
"(44, 28, 4, 47, 7)"
"(18, 13, 9, 4, 26)"
"(44, 35, 0, 4, 9)"
"(46, 2, 15, 3, 4)"
"(19, 41, 1, 7, 40)"
"(12, 50, 6, 15, 36)"
"(28, 43, 10, 32, 21)"
"(34, 43, 22, 45, 44)"
"(49, 5, 5, 20, 17)"
"(22, 1, 13, 20, 27)"
"(40, 27, 30, 14, 31)"
"(43, 32, 6, 48, 21)"
"(45, 33, 26, 42, 45)"
"(44, 13, 2, 31, 25)"
"(2, 18, 46, 33, 29)"
"(47, 44, 11, 17, 22)"
"(10, 31, 20, 22, 32)"
"(49, 6, 29, 38, 41)"
"(11, 34, 24, 26, 43)"
"(22, 1, 17, 19, 34)"
"(15, 36, 3, 46, 18)"
"(36, 6, 16, 6, 51)"
"(19, 8, 17, 48, 32)"
"(35, 29, 47, 44, 27)"
"(41, 14, 24, 27, 33)"
"(29, 24, 18, 1, 40)"
"(20, 6, 34, 10, 13)"
"(17, 21, 44, 29, 36)"
"(12, 38, 6, 28, 47)"
"(34, 38, 47, 10, 24)"
"(34, 36, 49, 40, 34)"
"(22, 30, 28, 1, 6)"
"(49, 3, 6, 25, 26)"
"(35, 13, 22, 14, 4)"
"(50, 4, 41, 6, 5)"
"(33, 12, 50, 50, 47)"
"(17, 24, 11, 17, 42)"
"(29, 42, 22, 37, 5)"
"(0, 45, 38, 14, 4)"
"(8, 12, 30, 20, 7)"
"(39, 30, 32, 30, 30)"
"(45, 26, 21, 11, 32)"
"(47, 27, 21, 23, 48)"
"(9, 39, 27, 15, 43)"
"(23, 48, 18, 51, 32)"
"(23, 11, 30, 13, 17)"
"(26, 2, 37, 29, 48)"
"(45, 26, 45, 25, 33)"
"(41, 10, 12, 30, 44)"
"(48, 0, 4, 6, 41)"
"(19, 49, 32, 50, 42)"
"(6, 33, 44, 9, 49)"
"(45, 27, 41, 29, 35)"
"(46, 40, 48, 37, 19)"
"(51, 4, 12, 8, 34)"
"(9, 0, 40, 39, 18)"
"(48, 2, 28, 34, 33)"
"(31, 48, 1, 2, 34)"
"(28, 33, 47, 38, 27)"
"(19, 39, 16, 43, 5)"
"(48, 19, 28, 36, 35)"
"(19, 28, 43, 14, 22)"
"(40, 27, 21, 31, 50)"
"(18, 50, 51, 46, 2)"
"(3, 48, 22, 43, 26)"
"(47, 0, 0, 13, 48)"
"(39, 9, 47, 2, 21)"
"(24, 49, 41, 20, 23)"
"(30, 17, 20, 12, 5)"
"(24, 46, 25, 39, 13)"
"(40, 6, 49, 14, 32)"
"(40, 8, 40, 29, 10)"
"(46, 6, 52, 31, 33)"
"(15, 40, 19, 30, 40)"
"(43, 46, 36, 25, 51)"
"(33, 30, 20, 27, 37)"
"(49, 46, 14, 18, 31)"
"(15, 24, 13, 31, 47)"
"(34, 26, 17, 33, 48)"
"(22, 50, 43, 21, 18)"
"(1, 21, 5, 1, 42)"
"(20, 18, 47, 22, 23)"
"(17, 38, 8, 8, 45)"
"(26, 28, 28, 47, 37)"
"(5, 44, 37, 41, 33)"
"(23, 47, 46, 43, 30)"
"(49, 52, 8, 12, 28)"
"(24, 19, 12, 45, 49)"
"(33, 3, 1, 38, 7)"
"(28, 23, 43, 15, 28)"
"(2, 45, 27, 21, 22)"
"(27, 17, 45, 46, 9)"
"(46, 28, 4, 40, 1)"
"(24, 41, 18, 46, 22)"
"(16, 14, 38, 48, 52)"
"(32, 25, 17, 52, 0)"
"(15, 16, 49, 25, 17)"
"(36, 21, 26, 41, 19)"
