"(122,)"
"(83,)"
"(58,)"
"(129,)"
"(20,)"
"(50,)"
"(122,)"
"(112,)"
"(109,)"
"(125,)"
"(105,)"
"(82,)"
"(70,)"
"(116,)"
"(56,)"
"(14,)"
"(11,)"
"(29,)"
"(49,)"
"(105,)"
"(89,)"
"(101,)"
"(128,)"
"(29,)"
"(74,)"
"(114,)"
"(68,)"
"(30,)"
"(108,)"
"(81,)"
"(47,)"
"(64,)"
"(40,)"
"(56,)"
"(84,)"
"(76,)"
"(2,)"
"(99,)"
"(85,)"
"(22,)"
"(54,)"
"(54,)"
"(123,)"
"(15,)"
"(72,)"
"(113,)"
"(38,)"
"(26,)"
"(17,)"
"(111,)"
"(78,)"
"(20,)"
"(130,)"
"(51,)"
"(124,)"
"(65,)"
"(70,)"
"(63,)"
"(84,)"
"(129,)"
"(129,)"
"(97,)"
"(99,)"
"(77,)"
"(5,)"
"(126,)"
"(45,)"
"(37,)"
"(22,)"
"(71,)"
"(49,)"
"(118,)"
"(85,)"
"(54,)"
"(48,)"
"(77,)"
"(17,)"
"(80,)"
"(5,)"
"(28,)"
"(75,)"
"(83,)"
"(8,)"
"(80,)"
"(39,)"
"(115,)"
"(82,)"
"(122,)"
"(58,)"
"(82,)"
"(78,)"
"(78,)"
"(109,)"
"(37,)"
"(111,)"
"(17,)"
"(4,)"
"(55,)"
"(13,)"
"(118,)"
