"(38, 61, 77, 142, 133)"
"(161, 101, 134, 92, 61)"
"(65, 151, 71, 101, 113)"
"(47, 90, 1, 46, 154)"
"(146, 16, 37, 39, 143)"
"(147, 69, 121, 55, 32)"
"(82, 151, 15, 124, 40)"
"(130, 57, 120, 39, 118)"
"(30, 59, 127, 140, 167)"
"(128, 57, 65, 34, 97)"
"(52, 70, 97, 53, 147)"
"(119, 17, 108, 162, 162)"
"(43, 162, 110, 144, 108)"
"(122, 77, 104, 121, 40)"
"(150, 64, 78, 134, 87)"
"(5, 19, 95, 58, 119)"
"(126, 55, 116, 75, 145)"
"(118, 112, 109, 106, 122)"
"(38, 119, 139, 59, 139)"
"(147, 44, 121, 47, 98)"
"(8, 91, 27, 73, 22)"
"(67, 96, 100, 102, 134)"
"(144, 40, 96, 58, 0)"
"(37, 47, 123, 31, 92)"
"(107, 137, 145, 163, 86)"
"(77, 156, 70, 95, 2)"
"(57, 138, 78, 152, 1)"
"(2, 2, 55, 70, 134)"
"(162, 129, 128, 27, 163)"
"(46, 18, 83, 157, 117)"
"(127, 63, 41, 155, 63)"
"(39, 57, 21, 57, 24)"
"(141, 5, 132, 65, 165)"
"(74, 11, 57, 25, 142)"
"(8, 46, 53, 17, 72)"
"(120, 106, 118, 75, 112)"
"(135, 9, 15, 3, 56)"
"(104, 148, 23, 45, 18)"
"(79, 4, 61, 8, 132)"
"(67, 23, 65, 156, 97)"
"(121, 114, 102, 68, 135)"
"(161, 85, 36, 71, 166)"
"(75, 20, 113, 128, 41)"
"(105, 150, 94, 103, 123)"
"(12, 167, 140, 10, 107)"
"(89, 136, 148, 125, 140)"
"(53, 70, 55, 25, 29)"
"(43, 129, 35, 48, 78)"
"(20, 106, 137, 17, 102)"
"(7, 1, 33, 97, 36)"
"(84, 112, 26, 161, 109)"
"(161, 69, 114, 45, 66)"
"(112, 152, 136, 26, 111)"
"(70, 100, 91, 55, 15)"
"(54, 49, 30, 74, 86)"
"(24, 72, 15, 148, 121)"
"(143, 29, 28, 110, 137)"
"(120, 25, 158, 0, 38)"
"(159, 51, 168, 149, 54)"
"(93, 122, 129, 156, 32)"
"(124, 72, 35, 37, 48)"
"(106, 91, 88, 95, 85)"
"(42, 42, 91, 162, 43)"
"(119, 145, 149, 79, 156)"
"(45, 146, 8, 22, 104)"
"(19, 159, 32, 107, 53)"
"(154, 21, 152, 29, 33)"
"(159, 83, 124, 66, 38)"
"(92, 121, 155, 155, 33)"
"(21, 120, 76, 153, 95)"
"(93, 115, 69, 162, 18)"
"(95, 20, 95, 118, 35)"
"(148, 87, 115, 98, 129)"
"(59, 119, 53, 86, 106)"
"(111, 158, 139, 39, 122)"
"(61, 19, 90, 138, 112)"
"(10, 109, 105, 112, 5)"
"(29, 118, 148, 90, 96)"
"(35, 59, 112, 77, 2)"
"(89, 110, 153, 135, 91)"
"(158, 144, 102, 40, 92)"
"(0, 28, 49, 133, 69)"
"(83, 150, 25, 77, 69)"
"(119, 142, 167, 105, 140)"
"(46, 167, 109, 92, 116)"
"(163, 166, 27, 15, 34)"
"(48, 126, 14, 62, 101)"
"(141, 79, 92, 71, 59)"
"(111, 163, 30, 69, 116)"
"(74, 5, 147, 94, 94)"
"(101, 31, 130, 34, 55)"
"(89, 10, 61, 33, 79)"
"(28, 75, 75, 142, 120)"
"(86, 165, 71, 30, 116)"
"(45, 66, 27, 121, 154)"
"(136, 129, 21, 90, 153)"
"(1, 16, 133, 3, 11)"
"(120, 63, 100, 32, 154)"
"(4, 121, 12, 8, 143)"
"(51, 113, 68, 27, 115)"
