"(13, 3, 19, 7, 0)"
"(0, 17, 17, 13, 3)"
"(15, 6, 5, 6, 8)"
"(7, 17, 12, 1, 12)"
"(4, 10, 4, 4, 9)"
"(9, 10, 16, 12, 2)"
"(16, 13, 6, 11, 4)"
"(3, 4, 1, 6, 3)"
"(10, 17, 17, 11, 20)"
"(17, 19, 14, 9, 9)"
"(9, 5, 18, 3, 1)"
"(17, 16, 13, 20, 20)"
"(13, 20, 8, 5, 15)"
"(12, 20, 10, 17, 1)"
"(13, 8, 2, 14, 1)"
"(16, 2, 2, 17, 19)"
"(2, 11, 5, 1, 12)"
"(15, 7, 14, 3, 1)"
"(10, 11, 6, 7, 8)"
"(9, 3, 0, 4, 17)"
"(19, 8, 14, 9, 11)"
"(12, 5, 13, 13, 5)"
"(1, 11, 12, 14, 6)"
"(13, 11, 4, 11, 3)"
"(14, 16, 4, 1, 7)"
"(17, 3, 12, 13, 8)"
"(20, 1, 7, 7, 16)"
"(6, 14, 12, 6, 4)"
"(0, 11, 8, 2, 16)"
"(10, 4, 17, 7, 7)"
"(9, 17, 20, 19, 17)"
"(6, 17, 3, 5, 16)"
"(1, 7, 3, 11, 0)"
"(0, 10, 7, 15, 1)"
"(14, 15, 4, 18, 18)"
"(8, 6, 14, 2, 13)"
"(10, 9, 14, 17, 6)"
"(4, 1, 7, 19, 6)"
"(6, 17, 13, 8, 15)"
"(7, 11, 12, 10, 3)"
"(15, 7, 16, 20, 0)"
"(1, 6, 10, 19, 9)"
"(15, 10, 14, 16, 11)"
"(9, 9, 10, 10, 6)"
"(4, 8, 7, 15, 17)"
"(1, 15, 12, 7, 14)"
"(3, 8, 16, 18, 18)"
"(0, 17, 3, 8, 14)"
"(3, 10, 16, 20, 14)"
"(19, 16, 9, 13, 16)"
"(13, 3, 0, 20, 9)"
"(10, 1, 1, 11, 6)"
"(14, 7, 0, 17, 9)"
"(4, 4, 7, 19, 1)"
"(3, 14, 9, 6, 11)"
"(11, 11, 7, 12, 5)"
"(15, 11, 18, 13, 7)"
"(9, 13, 16, 1, 5)"
"(17, 14, 7, 13, 17)"
"(5, 6, 4, 10, 1)"
"(4, 19, 5, 11, 1)"
"(11, 12, 13, 13, 8)"
"(14, 2, 1, 0, 8)"
"(18, 12, 6, 5, 18)"
"(8, 10, 17, 4, 0)"
"(4, 16, 1, 11, 5)"
"(2, 10, 2, 1, 4)"
"(3, 13, 11, 19, 18)"
"(4, 8, 3, 13, 19)"
"(17, 17, 11, 17, 8)"
"(13, 0, 16, 13, 13)"
"(6, 0, 15, 15, 7)"
"(17, 10, 19, 4, 10)"
"(11, 3, 18, 6, 14)"
"(7, 12, 15, 6, 17)"
"(4, 12, 16, 11, 6)"
"(1, 3, 13, 11, 15)"
"(7, 11, 12, 15, 17)"
"(7, 20, 9, 1, 5)"
"(13, 2, 10, 11, 19)"
"(2, 17, 16, 13, 19)"
"(2, 16, 2, 5, 18)"
"(0, 18, 0, 19, 2)"
"(18, 1, 9, 7, 6)"
"(4, 9, 15, 6, 20)"
"(16, 8, 14, 7, 8)"
"(9, 6, 1, 0, 10)"
"(12, 10, 11, 12, 14)"
"(9, 2, 10, 10, 5)"
"(16, 0, 15, 13, 0)"
"(3, 20, 15, 19, 16)"
"(13, 0, 18, 1, 11)"
"(14, 15, 16, 11, 12)"
"(10, 4, 3, 8, 12)"
"(4, 15, 16, 6, 16)"
"(17, 2, 14, 20, 14)"
"(4, 12, 13, 5, 5)"
"(15, 10, 2, 16, 18)"
"(3, 13, 13, 12, 19)"
"(19, 5, 18, 14, 11)"
