"(7, 10, 12, 5, 9)"
"(15, 8, 9, 0, 8)"
"(9, 8, 8, 14, 10)"
"(0, 11, 15, 5, 12)"
"(8, 8, 12, 15, 16)"
"(7, 1, 14, 2, 1)"
"(9, 16, 15, 2, 6)"
"(14, 15, 15, 15, 1)"
"(6, 13, 15, 5, 6)"
"(2, 4, 12, 1, 14)"
"(2, 0, 12, 1, 3)"
"(15, 5, 2, 13, 13)"
"(1, 9, 5, 15, 6)"
"(12, 9, 9, 5, 3)"
"(16, 0, 0, 1, 11)"
"(13, 15, 13, 2, 15)"
"(9, 7, 2, 8, 13)"
"(8, 9, 5, 12, 4)"
"(6, 14, 16, 13, 4)"
"(3, 7, 0, 13, 16)"
"(5, 8, 5, 9, 13)"
"(0, 15, 16, 12, 5)"
"(8, 5, 14, 9, 8)"
"(8, 3, 7, 0, 16)"
"(12, 8, 1, 6, 7)"
"(6, 3, 6, 7, 3)"
"(2, 12, 11, 15, 3)"
"(11, 13, 1, 3, 8)"
"(7, 13, 1, 2, 10)"
"(3, 13, 7, 7, 16)"
"(1, 14, 6, 7, 3)"
"(15, 1, 7, 16, 9)"
"(2, 11, 4, 2, 16)"
"(15, 2, 16, 7, 8)"
"(14, 1, 12, 12, 16)"
"(9, 8, 9, 0, 14)"
"(15, 3, 16, 3, 12)"
"(10, 12, 0, 1, 4)"
"(3, 15, 9, 10, 8)"
"(11, 3, 4, 9, 9)"
"(5, 4, 10, 11, 16)"
"(5, 0, 9, 10, 12)"
"(16, 1, 12, 8, 1)"
"(1, 12, 10, 3, 10)"
"(11, 7, 1, 5, 8)"
"(16, 12, 7, 13, 13)"
"(10, 10, 5, 6, 2)"
"(3, 7, 11, 1, 8)"
"(16, 1, 6, 0, 15)"
"(13, 15, 5, 9, 16)"
"(1, 5, 0, 5, 4)"
"(6, 11, 5, 9, 2)"
"(3, 11, 6, 10, 3)"
"(5, 7, 3, 11, 3)"
"(3, 6, 14, 1, 10)"
"(2, 13, 16, 15, 9)"
"(13, 7, 2, 0, 6)"
"(10, 8, 10, 6, 7)"
"(5, 9, 12, 5, 0)"
"(12, 8, 1, 8, 14)"
"(16, 11, 13, 2, 0)"
"(4, 12, 4, 15, 4)"
"(15, 4, 6, 12, 1)"
"(12, 11, 13, 8, 5)"
"(2, 3, 16, 12, 0)"
"(3, 8, 5, 6, 3)"
"(10, 5, 15, 7, 14)"
"(13, 4, 14, 10, 10)"
"(8, 7, 12, 12, 12)"
"(4, 15, 4, 3, 10)"
"(12, 5, 2, 3, 12)"
"(3, 11, 14, 9, 2)"
"(15, 13, 16, 6, 14)"
"(11, 14, 13, 10, 10)"
"(1, 13, 3, 12, 3)"
"(4, 12, 10, 9, 13)"
"(7, 8, 8, 1, 1)"
"(11, 9, 6, 15, 2)"
"(5, 2, 16, 5, 15)"
"(8, 2, 4, 7, 15)"
"(9, 4, 7, 10, 15)"
"(3, 5, 4, 5, 1)"
"(8, 5, 13, 5, 8)"
"(14, 1, 15, 5, 2)"
"(3, 10, 6, 15, 11)"
"(11, 10, 8, 16, 1)"
"(8, 4, 13, 10, 12)"
"(10, 9, 5, 2, 1)"
"(5, 12, 15, 12, 1)"
"(1, 2, 7, 1, 8)"
"(3, 7, 0, 9, 10)"
"(0, 7, 2, 13, 11)"
"(9, 8, 5, 2, 9)"
"(7, 13, 14, 11, 13)"
"(4, 0, 5, 4, 9)"
"(5, 5, 6, 3, 5)"
"(8, 0, 1, 6, 8)"
"(8, 8, 3, 6, 5)"
"(0, 12, 1, 0, 2)"
"(12, 2, 15, 12, 13)"
