"(12,)"
"(21,)"
"(4,)"
"(32,)"
"(26,)"
"(32,)"
"(46,)"
"(4,)"
"(35,)"
"(30,)"
"(3,)"
"(27,)"
"(50,)"
"(33,)"
"(42,)"
"(36,)"
"(36,)"
"(33,)"
"(47,)"
"(17,)"
"(13,)"
"(35,)"
"(38,)"
"(19,)"
"(26,)"
"(9,)"
"(34,)"
"(19,)"
"(17,)"
"(43,)"
"(42,)"
"(5,)"
"(12,)"
"(31,)"
"(13,)"
"(27,)"
"(48,)"
"(35,)"
"(6,)"
"(37,)"
"(8,)"
"(9,)"
"(18,)"
"(34,)"
"(15,)"
"(34,)"
"(15,)"
"(40,)"
"(38,)"
"(31,)"
"(6,)"
"(13,)"
"(33,)"
"(5,)"
"(16,)"
"(47,)"
"(16,)"
"(11,)"
"(44,)"
"(14,)"
"(47,)"
"(7,)"
"(19,)"
"(32,)"
"(43,)"
"(46,)"
"(30,)"
"(21,)"
"(13,)"
"(19,)"
"(5,)"
"(14,)"
"(51,)"
"(36,)"
"(17,)"
"(40,)"
"(31,)"
"(39,)"
"(0,)"
"(33,)"
"(30,)"
"(21,)"
"(38,)"
"(18,)"
"(34,)"
"(51,)"
"(47,)"
"(31,)"
"(18,)"
"(44,)"
"(13,)"
"(20,)"
"(51,)"
"(30,)"
"(38,)"
"(9,)"
"(46,)"
"(8,)"
"(32,)"
"(48,)"
