"(0,)"
"(3,)"
"(5,)"
"(5,)"
"(3,)"
"(6,)"
"(1,)"
"(2,)"
"(4,)"
"(4,)"
"(5,)"
"(1,)"
"(3,)"
"(1,)"
"(0,)"
"(1,)"
"(1,)"
"(0,)"
"(2,)"
"(1,)"
"(3,)"
"(2,)"
"(0,)"
"(2,)"
"(1,)"
"(1,)"
"(0,)"
"(5,)"
"(4,)"
"(5,)"
"(3,)"
"(4,)"
"(6,)"
"(4,)"
"(5,)"
"(2,)"
"(3,)"
"(3,)"
"(6,)"
"(5,)"
"(6,)"
"(4,)"
"(5,)"
"(2,)"
"(3,)"
"(3,)"
"(3,)"
"(1,)"
"(6,)"
"(2,)"
"(6,)"
"(2,)"
"(6,)"
"(2,)"
"(0,)"
"(1,)"
"(5,)"
"(0,)"
"(3,)"
"(1,)"
"(1,)"
"(0,)"
"(4,)"
"(2,)"
"(0,)"
"(0,)"
"(0,)"
"(4,)"
"(2,)"
"(4,)"
"(4,)"
"(3,)"
"(0,)"
"(4,)"
"(2,)"
"(0,)"
"(4,)"
"(4,)"
"(5,)"
"(2,)"
"(2,)"
"(4,)"
"(2,)"
"(6,)"
"(6,)"
"(3,)"
"(3,)"
"(1,)"
"(6,)"
"(1,)"
"(4,)"
"(5,)"
"(2,)"
"(2,)"
"(4,)"
"(2,)"
"(0,)"
"(5,)"
"(3,)"
"(0,)"
