"(90,)"
"(118,)"
"(145,)"
"(107,)"
"(92,)"
"(103,)"
"(7,)"
"(143,)"
"(11,)"
"(89,)"
"(120,)"
"(75,)"
"(106,)"
"(3,)"
"(2,)"
"(132,)"
"(138,)"
"(29,)"
"(113,)"
"(78,)"
"(39,)"
"(153,)"
"(111,)"
"(145,)"
"(82,)"
"(145,)"
"(51,)"
"(112,)"
"(106,)"
"(147,)"
"(18,)"
"(42,)"
"(19,)"
"(24,)"
"(157,)"
"(105,)"
"(90,)"
"(90,)"
"(162,)"
"(143,)"
"(16,)"
"(96,)"
"(151,)"
"(42,)"
"(49,)"
"(6,)"
"(157,)"
"(156,)"
"(92,)"
"(133,)"
"(150,)"
"(142,)"
"(34,)"
"(107,)"
"(9,)"
"(129,)"
"(28,)"
"(109,)"
"(29,)"
"(6,)"
"(122,)"
"(57,)"
"(27,)"
"(70,)"
"(24,)"
"(36,)"
"(67,)"
"(96,)"
"(49,)"
"(87,)"
"(44,)"
"(63,)"
"(131,)"
"(2,)"
"(131,)"
"(121,)"
"(33,)"
"(101,)"
"(167,)"
"(130,)"
"(100,)"
"(150,)"
"(42,)"
"(18,)"
"(13,)"
"(130,)"
"(143,)"
"(164,)"
"(30,)"
"(168,)"
"(39,)"
"(5,)"
"(161,)"
"(107,)"
"(126,)"
"(164,)"
"(131,)"
"(16,)"
"(58,)"
"(50,)"
