"(10,)"
"(1,)"
"(4,)"
"(15,)"
"(8,)"
"(4,)"
"(12,)"
"(2,)"
"(3,)"
"(7,)"
"(16,)"
"(7,)"
"(9,)"
"(0,)"
"(3,)"
"(7,)"
"(2,)"
"(9,)"
"(6,)"
"(16,)"
"(6,)"
"(2,)"
"(15,)"
"(3,)"
"(9,)"
"(0,)"
"(0,)"
"(16,)"
"(0,)"
"(15,)"
"(6,)"
"(3,)"
"(1,)"
"(8,)"
"(2,)"
"(11,)"
"(13,)"
"(1,)"
"(12,)"
"(8,)"
"(7,)"
"(14,)"
"(8,)"
"(12,)"
"(11,)"
"(14,)"
"(0,)"
"(14,)"
"(9,)"
"(4,)"
"(4,)"
"(8,)"
"(7,)"
"(6,)"
"(0,)"
"(2,)"
"(10,)"
"(7,)"
"(2,)"
"(4,)"
"(10,)"
"(3,)"
"(11,)"
"(4,)"
"(12,)"
"(11,)"
"(14,)"
"(11,)"
"(6,)"
"(0,)"
"(14,)"
"(15,)"
"(5,)"
"(12,)"
"(10,)"
"(14,)"
"(0,)"
"(7,)"
"(7,)"
"(6,)"
"(0,)"
"(0,)"
"(1,)"
"(0,)"
"(6,)"
"(8,)"
"(2,)"
"(0,)"
"(14,)"
"(11,)"
"(7,)"
"(0,)"
"(14,)"
"(9,)"
"(2,)"
"(7,)"
"(6,)"
"(2,)"
"(0,)"
"(3,)"
