"(96, 45, 59)"
"(78, 93, 66)"
"(24, 84, 23)"
"(68, 88, 3)"
"(73, 58, 19)"
"(30, 42, 1)"
"(39, 97, 43)"
"(91, 57, 24)"
"(4, 22, 85)"
"(60, 54, 55)"
"(11, 73, 56)"
"(54, 26, 34)"
"(97, 51, 77)"
"(16, 96, 64)"
"(94, 0, 91)"
"(0, 66, 99)"
"(12, 41, 0)"
"(21, 30, 86)"
"(49, 0, 34)"
"(81, 84, 16)"
"(54, 76, 70)"
"(39, 79, 91)"
"(92, 84, 11)"
"(42, 39, 1)"
"(64, 74, 55)"
"(31, 12, 91)"
"(27, 99, 79)"
"(28, 92, 65)"
"(58, 75, 86)"
"(18, 96, 85)"
"(37, 79, 18)"
"(90, 13, 86)"
"(43, 7, 14)"
"(48, 36, 55)"
"(85, 30, 9)"
"(18, 66, 35)"
"(83, 31, 39)"
"(95, 33, 95)"
"(75, 39, 93)"
"(8, 15, 17)"
"(67, 69, 9)"
"(52, 15, 85)"
"(30, 64, 53)"
"(28, 98, 94)"
"(85, 56, 93)"
"(85, 35, 83)"
"(12, 50, 48)"
"(19, 8, 87)"
"(79, 99, 91)"
"(95, 23, 35)"
"(45, 45, 27)"
"(66, 92, 93)"
"(77, 38, 12)"
"(3, 98, 41)"
"(25, 85, 82)"
"(4, 30, 69)"
"(6, 61, 64)"
"(30, 83, 93)"
"(25, 46, 15)"
"(86, 83, 28)"
"(25, 10, 54)"
"(99, 46, 46)"
"(49, 64, 14)"
"(32, 69, 65)"
"(63, 50, 97)"
"(18, 68, 42)"
"(92, 61, 49)"
"(39, 71, 42)"
"(18, 16, 14)"
"(2, 74, 0)"
"(84, 34, 62)"
"(2, 79, 77)"
"(33, 12, 53)"
"(98, 47, 71)"
"(52, 16, 31)"
"(80, 23, 66)"
"(33, 71, 70)"
"(57, 66, 76)"
"(8, 86, 73)"
"(65, 73, 56)"
"(93, 69, 81)"
"(28, 12, 70)"
"(41, 16, 9)"
"(28, 54, 93)"
"(61, 66, 86)"
"(68, 16, 44)"
"(55, 1, 0)"
"(5, 2, 34)"
"(72, 19, 4)"
"(99, 55, 15)"
"(32, 87, 97)"
"(15, 88, 92)"
"(44, 71, 90)"
"(7, 77, 74)"
"(97, 13, 78)"
"(69, 76, 65)"
"(61, 20, 44)"
"(24, 0, 69)"
"(94, 70, 43)"
"(86, 17, 34)"
