"(17, 81, 287)"
"(294, 247, 109)"
"(63, 20, 290)"
"(231, 86, 117)"
"(122, 80, 183)"
"(29, 245, 73)"
"(144, 22, 13)"
"(142, 158, 4)"
"(167, 151, 147)"
"(74, 119, 133)"
"(241, 225, 140)"
"(18, 127, 125)"
"(37, 273, 36)"
"(99, 12, 62)"
"(290, 45, 279)"
"(49, 285, 193)"
"(222, 155, 207)"
"(57, 249, 244)"
"(141, 84, 193)"
"(219, 137, 22)"
"(285, 6, 191)"
"(98, 101, 63)"
"(248, 183, 193)"
"(163, 196, 284)"
"(265, 289, 36)"
"(180, 9, 86)"
"(9, 103, 127)"
"(267, 97, 282)"
"(272, 162, 149)"
"(29, 217, 153)"
"(179, 129, 52)"
"(120, 144, 3)"
"(65, 2, 73)"
"(116, 228, 117)"
"(267, 129, 212)"
"(165, 160, 182)"
"(128, 163, 286)"
"(262, 0, 79)"
"(16, 286, 129)"
"(53, 156, 248)"
"(217, 122, 96)"
"(139, 253, 294)"
"(49, 143, 277)"
"(163, 15, 166)"
"(162, 287, 88)"
"(242, 216, 18)"
"(188, 9, 46)"
"(219, 35, 49)"
"(121, 22, 12)"
"(63, 275, 171)"
"(227, 79, 140)"
"(154, 280, 139)"
"(5, 104, 229)"
"(223, 171, 213)"
"(270, 184, 227)"
"(285, 170, 259)"
"(87, 133, 271)"
"(8, 221, 257)"
"(43, 188, 189)"
"(289, 144, 157)"
"(216, 262, 58)"
"(95, 215, 106)"
"(191, 187, 97)"
"(191, 173, 254)"
"(43, 177, 33)"
"(72, 255, 125)"
"(36, 178, 36)"
"(127, 63, 70)"
"(100, 74, 81)"
"(80, 125, 94)"
"(38, 103, 45)"
"(134, 77, 54)"
"(165, 74, 227)"
"(266, 132, 13)"
"(276, 158, 192)"
"(146, 190, 67)"
"(97, 20, 275)"
"(72, 199, 224)"
"(109, 56, 254)"
"(28, 203, 270)"
"(152, 265, 37)"
"(206, 280, 3)"
"(44, 231, 252)"
"(138, 79, 125)"
"(269, 155, 141)"
"(71, 17, 45)"
"(278, 294, 285)"
"(204, 233, 204)"
"(247, 240, 280)"
"(212, 46, 142)"
"(195, 183, 86)"
"(33, 116, 288)"
"(111, 203, 166)"
"(113, 0, 88)"
"(204, 204, 129)"
"(6, 58, 149)"
"(42, 141, 249)"
"(21, 279, 169)"
"(229, 162, 3)"
"(136, 200, 54)"
