"(52, 77, 52)"
"(20, 31, 19)"
"(79, 44, 59)"
"(46, 55, 30)"
"(11, 30, 16)"
"(72, 44, 55)"
"(47, 78, 43)"
"(50, 56, 48)"
"(37, 52, 15)"
"(79, 80, 2)"
"(24, 46, 58)"
"(62, 5, 22)"
"(31, 75, 55)"
"(34, 65, 62)"
"(71, 59, 38)"
"(25, 43, 26)"
"(17, 44, 70)"
"(23, 4, 47)"
"(10, 34, 69)"
"(50, 68, 68)"
"(4, 73, 14)"
"(1, 77, 32)"
"(27, 37, 46)"
"(12, 79, 71)"
"(7, 53, 51)"
"(38, 72, 48)"
"(71, 34, 59)"
"(44, 74, 27)"
"(49, 26, 10)"
"(40, 20, 54)"
"(16, 52, 33)"
"(61, 64, 13)"
"(50, 64, 19)"
"(14, 52, 38)"
"(1, 38, 54)"
"(44, 3, 52)"
"(74, 51, 74)"
"(79, 45, 66)"
"(42, 68, 16)"
"(48, 53, 7)"
"(13, 14, 46)"
"(49, 58, 47)"
"(38, 54, 0)"
"(24, 37, 23)"
"(25, 52, 43)"
"(8, 78, 32)"
"(82, 72, 62)"
"(69, 15, 1)"
"(58, 38, 44)"
"(13, 64, 52)"
"(15, 25, 21)"
"(2, 30, 59)"
"(64, 0, 12)"
"(44, 81, 0)"
"(77, 7, 3)"
"(74, 17, 53)"
"(56, 63, 63)"
"(52, 15, 66)"
"(12, 75, 32)"
"(42, 65, 64)"
"(52, 37, 11)"
"(80, 42, 23)"
"(8, 20, 37)"
"(58, 3, 6)"
"(73, 60, 77)"
"(61, 26, 38)"
"(53, 30, 8)"
"(59, 8, 25)"
"(56, 41, 38)"
"(73, 52, 66)"
"(58, 65, 39)"
"(73, 50, 76)"
"(20, 59, 58)"
"(49, 39, 76)"
"(79, 39, 35)"
"(14, 46, 55)"
"(36, 10, 65)"
"(38, 47, 56)"
"(66, 77, 20)"
"(29, 81, 15)"
"(54, 20, 33)"
"(69, 55, 76)"
"(35, 42, 22)"
"(52, 65, 9)"
"(41, 25, 61)"
"(33, 50, 24)"
"(58, 15, 24)"
"(27, 44, 41)"
"(36, 82, 43)"
"(17, 3, 47)"
"(38, 72, 78)"
"(27, 7, 55)"
"(46, 54, 69)"
"(72, 81, 78)"
"(15, 6, 80)"
"(80, 37, 29)"
"(37, 0, 61)"
"(47, 36, 9)"
"(55, 12, 34)"
"(52, 81, 68)"
