"(24, 26, 27)"
"(40, 4, 27)"
"(21, 53, 50)"
"(22, 42, 55)"
"(37, 55, 4)"
"(7, 27, 38)"
"(3, 50, 7)"
"(3, 8, 31)"
"(11, 32, 27)"
"(30, 12, 3)"
"(44, 44, 26)"
"(11, 40, 22)"
"(27, 46, 1)"
"(15, 22, 49)"
"(46, 29, 8)"
"(20, 33, 37)"
"(28, 20, 17)"
"(14, 18, 55)"
"(40, 7, 7)"
"(38, 35, 45)"
"(43, 12, 20)"
"(30, 0, 26)"
"(42, 26, 46)"
"(49, 46, 50)"
"(21, 10, 29)"
"(38, 28, 21)"
"(37, 16, 25)"
"(38, 4, 53)"
"(15, 40, 21)"
"(3, 10, 50)"
"(12, 13, 51)"
"(32, 1, 0)"
"(5, 28, 2)"
"(19, 2, 40)"
"(15, 27, 53)"
"(26, 29, 48)"
"(1, 8, 8)"
"(23, 42, 8)"
"(0, 28, 34)"
"(23, 2, 5)"
"(50, 40, 4)"
"(54, 46, 4)"
"(40, 43, 14)"
"(35, 33, 42)"
"(34, 55, 45)"
"(53, 33, 10)"
"(22, 12, 53)"
"(47, 22, 51)"
"(10, 51, 26)"
"(16, 47, 4)"
"(51, 25, 14)"
"(47, 52, 50)"
"(0, 26, 14)"
"(13, 2, 29)"
"(44, 36, 12)"
"(23, 40, 15)"
"(25, 50, 16)"
"(25, 4, 4)"
"(9, 21, 26)"
"(51, 12, 25)"
"(53, 7, 28)"
"(7, 38, 31)"
"(22, 18, 50)"
"(51, 50, 44)"
"(23, 55, 39)"
"(52, 44, 3)"
"(46, 19, 53)"
"(36, 33, 30)"
"(33, 17, 27)"
"(38, 50, 31)"
"(41, 30, 13)"
"(44, 25, 2)"
"(42, 53, 48)"
"(26, 5, 54)"
"(2, 17, 29)"
"(53, 15, 17)"
"(44, 24, 46)"
"(34, 29, 26)"
"(0, 14, 38)"
"(52, 15, 2)"
"(35, 46, 33)"
"(43, 52, 48)"
"(18, 46, 32)"
"(2, 17, 35)"
"(53, 54, 21)"
"(24, 52, 13)"
"(21, 24, 20)"
"(24, 1, 20)"
"(34, 6, 29)"
"(1, 41, 19)"
"(50, 0, 28)"
"(15, 49, 14)"
"(49, 9, 26)"
"(14, 1, 34)"
"(34, 23, 41)"
"(1, 32, 10)"
"(49, 21, 36)"
"(54, 38, 6)"
"(46, 48, 23)"
"(16, 38, 18)"
