"(16, 8, 16)"
"(4, 11, 11)"
"(14, 3, 3)"
"(5, 11, 3)"
"(16, 5, 14)"
"(7, 6, 14)"
"(4, 11, 1)"
"(2, 7, 10)"
"(1, 11, 1)"
"(16, 16, 12)"
"(8, 6, 8)"
"(6, 15, 3)"
"(0, 16, 8)"
"(1, 11, 7)"
"(9, 14, 8)"
"(12, 12, 13)"
"(9, 12, 0)"
"(4, 13, 1)"
"(5, 1, 12)"
"(6, 1, 14)"
"(10, 12, 12)"
"(1, 13, 11)"
"(16, 15, 4)"
"(10, 7, 15)"
"(10, 4, 13)"
"(4, 4, 14)"
"(6, 10, 13)"
"(10, 16, 4)"
"(1, 12, 1)"
"(7, 12, 2)"
"(16, 4, 6)"
"(6, 13, 3)"
"(13, 1, 1)"
"(5, 4, 14)"
"(16, 11, 3)"
"(4, 0, 16)"
"(0, 1, 14)"
"(13, 2, 0)"
"(0, 2, 4)"
"(5, 11, 16)"
"(3, 1, 0)"
"(10, 4, 15)"
"(1, 15, 15)"
"(15, 7, 8)"
"(3, 2, 2)"
"(11, 1, 5)"
"(2, 5, 14)"
"(11, 0, 11)"
"(8, 3, 0)"
"(2, 5, 12)"
"(6, 3, 2)"
"(6, 3, 15)"
"(15, 15, 5)"
"(2, 2, 11)"
"(11, 16, 9)"
"(5, 11, 15)"
"(15, 3, 1)"
"(10, 7, 0)"
"(12, 8, 16)"
"(14, 1, 10)"
"(4, 4, 1)"
"(8, 12, 12)"
"(7, 6, 2)"
"(7, 1, 5)"
"(13, 13, 0)"
"(4, 10, 1)"
"(11, 6, 8)"
"(13, 6, 8)"
"(11, 12, 6)"
"(7, 10, 11)"
"(5, 15, 13)"
"(14, 14, 10)"
"(0, 0, 6)"
"(4, 6, 14)"
"(3, 1, 13)"
"(13, 7, 13)"
"(13, 10, 4)"
"(11, 5, 3)"
"(16, 2, 2)"
"(16, 16, 5)"
"(4, 12, 12)"
"(16, 3, 15)"
"(10, 9, 10)"
"(8, 6, 9)"
"(2, 10, 5)"
"(16, 15, 6)"
"(6, 12, 15)"
"(7, 10, 13)"
"(4, 9, 15)"
"(8, 14, 6)"
"(3, 12, 14)"
"(1, 1, 0)"
"(0, 14, 11)"
"(5, 8, 5)"
"(7, 7, 6)"
"(2, 15, 5)"
"(4, 2, 2)"
"(1, 2, 9)"
"(2, 0, 8)"
"(7, 9, 6)"
