"(39, 102, 14)"
"(99, 103, 17)"
"(6, 37, 80)"
"(92, 106, 6)"
"(70, 105, 41)"
"(43, 32, 25)"
"(31, 41, 18)"
"(61, 22, 83)"
"(39, 8, 26)"
"(24, 27, 52)"
"(50, 50, 79)"
"(3, 65, 7)"
"(45, 13, 107)"
"(27, 72, 94)"
"(9, 25, 105)"
"(70, 39, 83)"
"(52, 82, 72)"
"(47, 35, 46)"
"(101, 101, 5)"
"(18, 9, 48)"
"(77, 42, 17)"
"(105, 70, 29)"
"(35, 81, 17)"
"(26, 91, 45)"
"(13, 29, 15)"
"(68, 14, 3)"
"(98, 87, 1)"
"(88, 35, 76)"
"(13, 46, 106)"
"(68, 48, 32)"
"(46, 97, 8)"
"(15, 55, 99)"
"(62, 61, 26)"
"(32, 106, 64)"
"(42, 88, 28)"
"(82, 41, 15)"
"(49, 38, 30)"
"(5, 52, 38)"
"(101, 28, 25)"
"(95, 34, 63)"
"(40, 47, 92)"
"(61, 62, 81)"
"(31, 64, 25)"
"(99, 67, 38)"
"(46, 71, 22)"
"(91, 75, 60)"
"(105, 17, 9)"
"(31, 19, 65)"
"(86, 26, 29)"
"(24, 35, 30)"
"(106, 96, 105)"
"(44, 4, 104)"
"(39, 88, 106)"
"(102, 26, 91)"
"(38, 106, 58)"
"(55, 10, 75)"
"(76, 71, 39)"
"(15, 97, 60)"
"(0, 22, 44)"
"(30, 31, 20)"
"(53, 44, 25)"
"(31, 16, 40)"
"(56, 72, 6)"
"(74, 75, 94)"
"(76, 19, 12)"
"(33, 95, 80)"
"(105, 40, 0)"
"(96, 68, 55)"
"(16, 75, 42)"
"(21, 18, 75)"
"(51, 14, 89)"
"(79, 51, 61)"
"(49, 39, 28)"
"(15, 103, 48)"
"(61, 3, 57)"
"(20, 53, 82)"
"(70, 81, 102)"
"(35, 3, 82)"
"(78, 41, 56)"
"(90, 42, 106)"
"(32, 7, 68)"
"(10, 74, 59)"
"(3, 90, 96)"
"(24, 77, 75)"
"(34, 31, 47)"
"(66, 11, 68)"
"(101, 73, 103)"
"(89, 77, 10)"
"(94, 94, 66)"
"(16, 30, 22)"
"(34, 53, 92)"
"(65, 53, 56)"
"(29, 64, 58)"
"(56, 69, 19)"
"(9, 84, 106)"
"(49, 101, 21)"
"(40, 105, 31)"
"(33, 99, 14)"
"(12, 63, 85)"
"(46, 28, 79)"
