"(4, 3, 19)"
"(33, 35, 23)"
"(26, 6, 36)"
"(27, 7, 8)"
"(13, 4, 14)"
"(26, 14, 24)"
"(4, 1, 1)"
"(37, 11, 19)"
"(15, 25, 24)"
"(30, 3, 29)"
"(33, 37, 30)"
"(31, 33, 15)"
"(5, 11, 29)"
"(19, 26, 10)"
"(9, 2, 25)"
"(35, 16, 1)"
"(2, 7, 3)"
"(10, 13, 37)"
"(37, 13, 32)"
"(10, 1, 18)"
"(3, 0, 10)"
"(35, 30, 36)"
"(25, 36, 33)"
"(25, 3, 27)"
"(16, 11, 25)"
"(25, 25, 26)"
"(14, 30, 25)"
"(29, 21, 10)"
"(36, 7, 34)"
"(23, 22, 3)"
"(10, 14, 11)"
"(8, 3, 32)"
"(14, 19, 34)"
"(16, 20, 15)"
"(33, 2, 13)"
"(32, 9, 5)"
"(22, 5, 30)"
"(33, 2, 10)"
"(33, 0, 4)"
"(35, 25, 20)"
"(6, 22, 3)"
"(29, 34, 8)"
"(23, 6, 14)"
"(26, 4, 18)"
"(25, 17, 6)"
"(5, 14, 25)"
"(6, 2, 22)"
"(30, 20, 36)"
"(8, 34, 35)"
"(2, 34, 27)"
"(20, 22, 7)"
"(31, 0, 34)"
"(5, 26, 8)"
"(26, 19, 20)"
"(13, 11, 5)"
"(10, 13, 10)"
"(21, 0, 15)"
"(1, 20, 24)"
"(7, 36, 4)"
"(6, 11, 36)"
"(12, 1, 35)"
"(15, 23, 31)"
"(15, 29, 26)"
"(33, 37, 5)"
"(9, 2, 5)"
"(2, 23, 23)"
"(27, 17, 27)"
"(16, 34, 34)"
"(21, 5, 6)"
"(30, 15, 27)"
"(7, 19, 17)"
"(33, 33, 12)"
"(4, 26, 13)"
"(28, 28, 32)"
"(13, 1, 33)"
"(16, 33, 16)"
"(37, 28, 5)"
"(26, 27, 10)"
"(33, 12, 15)"
"(17, 19, 21)"
"(18, 10, 2)"
"(2, 37, 30)"
"(33, 34, 35)"
"(34, 23, 21)"
"(13, 14, 12)"
"(31, 14, 14)"
"(36, 7, 35)"
"(15, 0, 35)"
"(11, 33, 8)"
"(14, 34, 34)"
"(13, 9, 16)"
"(33, 8, 5)"
"(24, 15, 31)"
"(5, 35, 30)"
"(29, 30, 26)"
"(12, 34, 30)"
"(19, 34, 1)"
"(9, 12, 10)"
"(5, 26, 29)"
"(37, 20, 11)"
