"(11, 5, 4)"
"(6, 13, 10)"
"(8, 7, 6)"
"(5, 7, 8)"
"(8, 10, 5)"
"(12, 1, 12)"
"(4, 0, 3)"
"(1, 13, 12)"
"(11, 5, 9)"
"(4, 4, 11)"
"(8, 0, 13)"
"(10, 13, 7)"
"(7, 4, 8)"
"(12, 2, 0)"
"(7, 9, 7)"
"(12, 13, 7)"
"(0, 8, 10)"
"(2, 13, 6)"
"(9, 4, 0)"
"(8, 2, 9)"
"(2, 0, 0)"
"(9, 4, 1)"
"(8, 8, 12)"
"(4, 13, 3)"
"(4, 0, 7)"
"(3, 11, 3)"
"(9, 13, 8)"
"(5, 7, 11)"
"(5, 3, 3)"
"(0, 13, 0)"
"(9, 10, 13)"
"(12, 1, 13)"
"(3, 3, 10)"
"(9, 4, 4)"
"(11, 4, 9)"
"(0, 6, 1)"
"(5, 4, 11)"
"(7, 10, 7)"
"(6, 13, 5)"
"(11, 12, 2)"
"(1, 7, 3)"
"(5, 10, 2)"
"(10, 10, 9)"
"(11, 7, 7)"
"(9, 3, 0)"
"(7, 6, 1)"
"(2, 7, 5)"
"(0, 10, 13)"
"(1, 10, 13)"
"(9, 12, 11)"
"(10, 12, 9)"
"(2, 12, 8)"
"(12, 5, 9)"
"(9, 1, 2)"
"(7, 8, 4)"
"(8, 9, 2)"
"(1, 0, 1)"
"(1, 6, 9)"
"(13, 0, 1)"
"(0, 11, 9)"
"(11, 0, 1)"
"(10, 0, 0)"
"(10, 3, 8)"
"(10, 3, 4)"
"(0, 1, 12)"
"(1, 6, 10)"
"(9, 12, 6)"
"(2, 2, 13)"
"(1, 4, 8)"
"(0, 8, 4)"
"(6, 8, 5)"
"(6, 3, 6)"
"(5, 7, 4)"
"(2, 2, 1)"
"(2, 9, 2)"
"(2, 11, 10)"
"(11, 3, 13)"
"(8, 3, 1)"
"(7, 11, 0)"
"(5, 2, 2)"
"(0, 7, 8)"
"(10, 4, 10)"
"(7, 13, 0)"
"(9, 1, 6)"
"(13, 2, 8)"
"(4, 0, 3)"
"(2, 9, 9)"
"(0, 1, 6)"
"(3, 10, 5)"
"(3, 12, 3)"
"(7, 12, 6)"
"(1, 8, 5)"
"(10, 4, 9)"
"(5, 10, 10)"
"(0, 9, 3)"
"(13, 8, 4)"
"(3, 7, 5)"
"(6, 9, 9)"
"(6, 10, 11)"
"(12, 10, 12)"
