"(16, 8, 29)"
"(16, 38, 10)"
"(32, 18, 13)"
"(1, 2, 12)"
"(25, 36, 21)"
"(4, 6, 24)"
"(32, 21, 28)"
"(38, 4, 18)"
"(27, 12, 35)"
"(23, 9, 30)"
"(5, 33, 18)"
"(36, 26, 2)"
"(26, 15, 1)"
"(9, 29, 16)"
"(20, 37, 14)"
"(1, 7, 1)"
"(27, 13, 13)"
"(27, 36, 25)"
"(7, 28, 18)"
"(33, 20, 7)"
"(25, 28, 30)"
"(9, 6, 21)"
"(2, 26, 8)"
"(22, 13, 1)"
"(8, 1, 16)"
"(23, 33, 32)"
"(38, 18, 16)"
"(24, 31, 7)"
"(4, 28, 19)"
"(19, 20, 9)"
"(25, 26, 27)"
"(10, 32, 16)"
"(12, 18, 25)"
"(31, 22, 3)"
"(35, 20, 5)"
"(9, 20, 20)"
"(20, 4, 34)"
"(4, 9, 7)"
"(12, 16, 5)"
"(5, 25, 28)"
"(37, 15, 35)"
"(16, 30, 19)"
"(12, 15, 22)"
"(18, 31, 5)"
"(17, 36, 22)"
"(21, 34, 23)"
"(15, 2, 6)"
"(15, 38, 33)"
"(1, 23, 32)"
"(12, 2, 29)"
"(12, 36, 0)"
"(9, 36, 32)"
"(21, 11, 13)"
"(38, 18, 20)"
"(12, 4, 26)"
"(15, 5, 23)"
"(12, 35, 8)"
"(11, 35, 38)"
"(24, 11, 32)"
"(26, 13, 1)"
"(20, 15, 30)"
"(32, 38, 38)"
"(2, 32, 2)"
"(29, 27, 0)"
"(26, 5, 38)"
"(5, 20, 8)"
"(28, 34, 16)"
"(30, 29, 4)"
"(29, 35, 31)"
"(16, 19, 7)"
"(14, 11, 20)"
"(20, 21, 5)"
"(18, 7, 14)"
"(35, 33, 35)"
"(32, 14, 7)"
"(32, 28, 24)"
"(19, 20, 24)"
"(19, 19, 21)"
"(11, 29, 0)"
"(37, 19, 24)"
"(6, 4, 23)"
"(38, 18, 23)"
"(3, 9, 36)"
"(11, 0, 33)"
"(20, 32, 28)"
"(34, 11, 24)"
"(11, 9, 28)"
"(36, 6, 24)"
"(12, 38, 29)"
"(13, 16, 15)"
"(37, 23, 34)"
"(27, 21, 12)"
"(1, 22, 35)"
"(26, 14, 4)"
"(30, 20, 2)"
"(38, 5, 4)"
"(19, 16, 25)"
"(2, 14, 38)"
"(29, 4, 29)"
"(9, 37, 29)"
