"(6, 23, 2, 9)"
"(26, 20, 5, 8)"
"(23, 11, 5, 21)"
"(20, 6, 14, 18)"
"(21, 15, 23, 23)"
"(7, 5, 26, 19)"
"(21, 19, 6, 12)"
"(19, 8, 20, 5)"
"(3, 3, 21, 25)"
"(19, 3, 16, 16)"
"(8, 7, 9, 3)"
"(18, 18, 16, 26)"
"(21, 5, 16, 1)"
"(6, 0, 19, 20)"
"(24, 18, 14, 2)"
"(20, 9, 22, 12)"
"(0, 5, 10, 16)"
"(24, 5, 17, 21)"
"(22, 1, 13, 19)"
"(3, 12, 19, 21)"
"(26, 4, 8, 15)"
"(19, 1, 13, 22)"
"(18, 5, 23, 5)"
"(24, 8, 8, 25)"
"(21, 25, 18, 23)"
"(10, 15, 13, 4)"
"(1, 12, 22, 22)"
"(0, 13, 22, 5)"
"(2, 10, 4, 25)"
"(12, 14, 5, 22)"
"(4, 8, 20, 16)"
"(26, 15, 24, 2)"
"(6, 18, 8, 14)"
"(23, 23, 11, 2)"
"(22, 8, 24, 18)"
"(10, 15, 3, 17)"
"(26, 20, 10, 15)"
"(5, 2, 19, 12)"
"(1, 17, 12, 10)"
"(10, 23, 13, 9)"
"(20, 5, 2, 25)"
"(8, 6, 19, 8)"
"(2, 17, 8, 2)"
"(21, 19, 7, 12)"
"(10, 5, 0, 9)"
"(26, 19, 4, 20)"
"(21, 15, 18, 21)"
"(12, 0, 5, 9)"
"(18, 24, 22, 4)"
"(26, 26, 7, 19)"
"(19, 23, 1, 19)"
"(2, 18, 18, 24)"
"(3, 11, 10, 15)"
"(10, 15, 6, 0)"
"(17, 16, 20, 24)"
"(8, 25, 22, 26)"
"(13, 6, 3, 12)"
"(7, 13, 15, 2)"
"(11, 22, 1, 12)"
"(22, 0, 12, 5)"
"(4, 15, 23, 18)"
"(17, 26, 2, 9)"
"(12, 14, 10, 0)"
"(18, 13, 16, 8)"
"(3, 2, 18, 2)"
"(14, 20, 26, 2)"
"(21, 24, 16, 17)"
"(23, 10, 23, 2)"
"(12, 1, 14, 2)"
"(17, 4, 25, 22)"
"(18, 3, 7, 16)"
"(15, 19, 7, 18)"
"(12, 23, 13, 19)"
"(23, 15, 23, 26)"
"(10, 2, 0, 8)"
"(6, 19, 2, 24)"
"(0, 7, 16, 10)"
"(3, 6, 24, 15)"
"(5, 26, 1, 12)"
"(16, 8, 16, 9)"
"(5, 1, 20, 8)"
"(15, 21, 4, 4)"
"(13, 26, 25, 20)"
"(12, 19, 16, 20)"
"(14, 7, 15, 22)"
"(20, 15, 2, 17)"
"(15, 24, 8, 14)"
"(13, 4, 25, 11)"
"(3, 2, 7, 22)"
"(7, 8, 2, 26)"
"(18, 25, 2, 15)"
"(22, 20, 10, 6)"
"(7, 14, 5, 17)"
"(8, 21, 7, 12)"
"(23, 5, 3, 12)"
"(23, 7, 5, 8)"
"(9, 10, 10, 0)"
"(0, 25, 9, 13)"
"(24, 0, 26, 2)"
"(4, 19, 3, 15)"
