"(119, 92, 32, 50)"
"(121, 32, 20, 120)"
"(38, 48, 31, 90)"
"(67, 56, 104, 123)"
"(114, 31, 67, 17)"
"(63, 119, 61, 81)"
"(113, 87, 125, 53)"
"(121, 88, 78, 83)"
"(28, 113, 114, 125)"
"(51, 58, 65, 82)"
"(70, 88, 71, 87)"
"(57, 91, 33, 113)"
"(100, 25, 3, 3)"
"(109, 0, 119, 14)"
"(93, 32, 84, 6)"
"(74, 62, 78, 116)"
"(58, 42, 43, 8)"
"(122, 73, 57, 47)"
"(90, 65, 65, 100)"
"(0, 1, 63, 88)"
"(107, 68, 13, 53)"
"(53, 28, 42, 57)"
"(11, 115, 91, 88)"
"(87, 49, 5, 40)"
"(16, 100, 11, 3)"
"(35, 88, 19, 76)"
"(0, 4, 122, 99)"
"(2, 80, 80, 20)"
"(46, 17, 63, 115)"
"(97, 86, 95, 33)"
"(104, 82, 82, 51)"
"(68, 53, 59, 25)"
"(110, 46, 119, 99)"
"(73, 63, 41, 105)"
"(40, 49, 119, 119)"
"(30, 25, 76, 38)"
"(33, 21, 105, 8)"
"(83, 44, 3, 67)"
"(55, 22, 2, 16)"
"(1, 49, 88, 34)"
"(55, 11, 44, 21)"
"(66, 83, 27, 27)"
"(99, 30, 81, 72)"
"(76, 81, 15, 31)"
"(51, 73, 123, 43)"
"(116, 87, 77, 93)"
"(71, 71, 42, 39)"
"(75, 7, 41, 74)"
"(19, 65, 98, 63)"
"(79, 7, 39, 90)"
"(41, 26, 28, 63)"
"(89, 21, 45, 43)"
"(112, 18, 86, 38)"
"(92, 91, 11, 53)"
"(124, 19, 102, 103)"
"(21, 119, 44, 64)"
"(86, 32, 24, 32)"
"(46, 73, 95, 32)"
"(21, 25, 112, 38)"
"(63, 110, 107, 6)"
"(5, 98, 106, 92)"
"(36, 35, 3, 42)"
"(2, 11, 22, 90)"
"(97, 58, 103, 21)"
"(126, 104, 71, 75)"
"(24, 71, 93, 33)"
"(93, 59, 38, 41)"
"(120, 9, 30, 114)"
"(4, 46, 107, 89)"
"(16, 101, 95, 14)"
"(3, 36, 71, 113)"
"(44, 74, 53, 76)"
"(63, 58, 30, 57)"
"(100, 75, 55, 125)"
"(116, 64, 40, 22)"
"(23, 108, 36, 115)"
"(17, 86, 9, 115)"
"(106, 56, 46, 11)"
"(4, 55, 59, 42)"
"(9, 36, 84, 45)"
"(34, 122, 64, 56)"
"(43, 21, 122, 37)"
"(26, 2, 52, 7)"
"(59, 58, 102, 86)"
"(65, 59, 41, 71)"
"(87, 111, 73, 113)"
"(75, 72, 5, 105)"
"(108, 22, 67, 69)"
"(3, 50, 73, 72)"
"(109, 72, 49, 43)"
"(61, 16, 94, 53)"
"(98, 31, 17, 24)"
"(113, 71, 123, 56)"
"(6, 65, 74, 67)"
"(30, 60, 48, 94)"
"(125, 124, 125, 77)"
"(114, 6, 116, 114)"
"(1, 96, 94, 19)"
"(37, 39, 32, 7)"
"(45, 110, 114, 98)"
