"(7, 0, 9, 9)"
"(6, 11, 7, 9)"
"(10, 1, 9, 11)"
"(7, 6, 14, 12)"
"(13, 9, 0, 15)"
"(5, 1, 2, 12)"
"(0, 10, 10, 2)"
"(0, 2, 7, 1)"
"(12, 9, 9, 4)"
"(15, 5, 14, 12)"
"(7, 9, 10, 3)"
"(2, 11, 2, 14)"
"(14, 14, 4, 14)"
"(7, 3, 8, 9)"
"(0, 2, 10, 14)"
"(5, 8, 4, 2)"
"(5, 12, 13, 12)"
"(3, 11, 11, 11)"
"(3, 0, 10, 5)"
"(10, 14, 0, 15)"
"(10, 4, 7, 7)"
"(11, 13, 7, 14)"
"(6, 14, 15, 15)"
"(0, 3, 2, 13)"
"(10, 12, 1, 3)"
"(8, 15, 3, 4)"
"(6, 0, 8, 1)"
"(1, 9, 10, 5)"
"(4, 1, 7, 0)"
"(13, 0, 11, 12)"
"(9, 12, 2, 7)"
"(5, 2, 11, 8)"
"(13, 4, 8, 8)"
"(12, 3, 7, 4)"
"(9, 12, 5, 4)"
"(2, 11, 1, 1)"
"(7, 4, 4, 0)"
"(13, 10, 15, 3)"
"(12, 3, 12, 6)"
"(1, 0, 1, 11)"
"(8, 12, 12, 2)"
"(8, 15, 11, 6)"
"(3, 4, 0, 9)"
"(9, 0, 15, 8)"
"(9, 8, 5, 0)"
"(6, 9, 11, 0)"
"(11, 0, 13, 10)"
"(6, 12, 0, 5)"
"(7, 15, 4, 0)"
"(6, 2, 8, 8)"
"(13, 1, 15, 8)"
"(11, 7, 2, 13)"
"(9, 0, 2, 6)"
"(9, 1, 0, 7)"
"(7, 2, 6, 12)"
"(10, 13, 2, 8)"
"(12, 8, 11, 7)"
"(5, 1, 7, 3)"
"(0, 11, 10, 7)"
"(5, 10, 12, 10)"
"(5, 11, 5, 6)"
"(15, 15, 1, 1)"
"(7, 14, 1, 10)"
"(15, 13, 5, 4)"
"(1, 0, 6, 11)"
"(6, 15, 0, 0)"
"(6, 5, 4, 11)"
"(15, 8, 12, 8)"
"(10, 5, 9, 4)"
"(5, 3, 10, 13)"
"(7, 12, 12, 10)"
"(5, 11, 4, 9)"
"(5, 1, 0, 2)"
"(11, 0, 3, 3)"
"(2, 4, 11, 14)"
"(6, 8, 10, 10)"
"(4, 14, 6, 0)"
"(7, 15, 4, 1)"
"(10, 5, 1, 10)"
"(14, 14, 10, 2)"
"(14, 0, 1, 9)"
"(10, 8, 15, 6)"
"(15, 5, 5, 6)"
"(9, 0, 6, 7)"
"(13, 5, 7, 13)"
"(1, 14, 11, 3)"
"(9, 8, 15, 12)"
"(11, 14, 2, 15)"
"(2, 12, 9, 13)"
"(13, 5, 11, 12)"
"(9, 10, 5, 5)"
"(9, 0, 13, 6)"
"(4, 15, 4, 11)"
"(12, 12, 6, 6)"
"(11, 12, 3, 5)"
"(2, 6, 10, 13)"
"(12, 9, 6, 3)"
"(4, 0, 14, 10)"
"(2, 1, 15, 8)"
"(12, 0, 7, 3)"
