"(119, 138, 65, 73)"
"(113, 32, 140, 136)"
"(114, 116, 71, 91)"
"(70, 83, 113, 149)"
"(11, 78, 136, 56)"
"(57, 90, 37, 88)"
"(10, 6, 81, 88)"
"(49, 116, 125, 56)"
"(85, 138, 103, 113)"
"(71, 87, 121, 134)"
"(133, 133, 3, 120)"
"(6, 32, 45, 60)"
"(84, 56, 116, 100)"
"(139, 64, 32, 129)"
"(108, 114, 40, 9)"
"(102, 17, 28, 126)"
"(14, 102, 103, 30)"
"(22, 57, 64, 89)"
"(119, 67, 67, 37)"
"(123, 123, 41, 75)"
"(40, 102, 122, 136)"
"(55, 81, 62, 32)"
"(16, 28, 83, 141)"
"(40, 140, 33, 114)"
"(141, 118, 61, 41)"
"(54, 34, 22, 142)"
"(30, 121, 17, 9)"
"(96, 73, 53, 33)"
"(80, 28, 121, 125)"
"(131, 28, 19, 75)"
"(14, 138, 10, 29)"
"(23, 6, 104, 78)"
"(70, 50, 105, 29)"
"(110, 128, 20, 31)"
"(94, 1, 2, 121)"
"(30, 106, 15, 42)"
"(131, 31, 80, 147)"
"(127, 67, 4, 54)"
"(106, 41, 126, 102)"
"(64, 21, 73, 142)"
"(149, 69, 18, 26)"
"(38, 21, 139, 76)"
"(69, 79, 121, 4)"
"(145, 23, 138, 25)"
"(114, 10, 48, 91)"
"(44, 100, 84, 90)"
"(52, 106, 149, 120)"
"(61, 60, 121, 42)"
"(135, 31, 121, 146)"
"(6, 117, 44, 76)"
"(116, 136, 22, 34)"
"(3, 32, 81, 114)"
"(117, 119, 131, 108)"
"(124, 49, 68, 71)"
"(94, 10, 41, 145)"
"(101, 121, 131, 126)"
"(72, 106, 84, 93)"
"(129, 79, 69, 117)"
"(47, 65, 25, 51)"
"(110, 123, 27, 74)"
"(123, 142, 14, 86)"
"(142, 45, 84, 68)"
"(65, 114, 131, 81)"
"(51, 65, 11, 15)"
"(121, 30, 149, 46)"
"(28, 15, 12, 110)"
"(33, 126, 10, 95)"
"(17, 72, 16, 25)"
"(88, 12, 60, 18)"
"(100, 63, 8, 115)"
"(109, 46, 90, 132)"
"(68, 84, 20, 36)"
"(135, 40, 54, 130)"
"(138, 101, 130, 29)"
"(2, 64, 141, 67)"
"(53, 106, 26, 22)"
"(23, 62, 84, 61)"
"(17, 93, 38, 11)"
"(32, 79, 73, 15)"
"(20, 92, 104, 83)"
"(29, 105, 62, 98)"
"(40, 41, 94, 81)"
"(59, 108, 102, 78)"
"(141, 24, 58, 75)"
"(11, 61, 53, 121)"
"(115, 89, 32, 125)"
"(30, 124, 113, 148)"
"(79, 75, 110, 57)"
"(17, 86, 23, 104)"
"(124, 94, 143, 30)"
"(8, 141, 53, 55)"
"(68, 128, 45, 25)"
"(20, 115, 17, 67)"
"(124, 69, 93, 82)"
"(96, 87, 80, 138)"
"(113, 8, 114, 36)"
"(70, 124, 33, 143)"
"(79, 49, 0, 17)"
"(21, 72, 72, 53)"
"(65, 52, 125, 80)"
