"(47, 62, 48, 7)"
"(8, 16, 35, 2)"
"(36, 19, 26, 2)"
"(18, 9, 59, 30)"
"(2, 5, 17, 8)"
"(10, 18, 53, 67)"
"(10, 46, 72, 49)"
"(34, 21, 22, 61)"
"(44, 5, 54, 56)"
"(14, 67, 24, 63)"
"(37, 20, 9, 51)"
"(14, 40, 32, 10)"
"(1, 40, 1, 69)"
"(19, 27, 22, 60)"
"(63, 60, 7, 13)"
"(25, 24, 69, 22)"
"(31, 52, 9, 21)"
"(66, 66, 56, 30)"
"(19, 47, 1, 54)"
"(31, 11, 27, 71)"
"(6, 22, 8, 8)"
"(43, 6, 51, 10)"
"(0, 51, 31, 71)"
"(35, 5, 47, 60)"
"(44, 27, 21, 39)"
"(8, 68, 46, 33)"
"(56, 42, 46, 8)"
"(18, 13, 1, 29)"
"(69, 60, 35, 57)"
"(12, 19, 33, 38)"
"(33, 31, 67, 30)"
"(54, 23, 2, 63)"
"(50, 42, 63, 30)"
"(19, 23, 59, 15)"
"(16, 42, 62, 66)"
"(43, 33, 60, 11)"
"(33, 65, 0, 19)"
"(26, 37, 48, 15)"
"(3, 0, 4, 13)"
"(61, 44, 25, 11)"
"(18, 32, 51, 56)"
"(46, 24, 16, 59)"
"(20, 13, 36, 19)"
"(29, 9, 32, 70)"
"(59, 70, 52, 66)"
"(59, 25, 2, 34)"
"(45, 44, 30, 15)"
"(48, 29, 70, 3)"
"(39, 17, 71, 7)"
"(29, 51, 37, 3)"
"(32, 53, 4, 69)"
"(18, 46, 14, 15)"
"(28, 67, 27, 33)"
"(7, 54, 46, 1)"
"(0, 6, 55, 26)"
"(36, 69, 7, 56)"
"(36, 2, 61, 52)"
"(4, 16, 36, 60)"
"(41, 30, 71, 58)"
"(22, 14, 25, 61)"
"(31, 46, 12, 46)"
"(19, 3, 12, 58)"
"(24, 35, 14, 63)"
"(34, 48, 29, 13)"
"(24, 15, 59, 39)"
"(21, 59, 63, 65)"
"(27, 64, 60, 39)"
"(17, 12, 19, 51)"
"(19, 21, 21, 7)"
"(9, 47, 22, 67)"
"(61, 44, 17, 11)"
"(39, 31, 49, 30)"
"(3, 66, 26, 38)"
"(19, 38, 37, 23)"
"(33, 28, 13, 40)"
"(52, 37, 42, 48)"
"(2, 25, 71, 0)"
"(30, 23, 59, 30)"
"(45, 71, 48, 13)"
"(45, 69, 30, 39)"
"(70, 18, 61, 25)"
"(32, 25, 21, 12)"
"(12, 67, 29, 11)"
"(57, 57, 71, 42)"
"(5, 68, 9, 56)"
"(7, 36, 63, 17)"
"(46, 64, 66, 16)"
"(63, 46, 55, 24)"
"(72, 3, 20, 15)"
"(70, 40, 34, 23)"
"(69, 59, 72, 45)"
"(2, 40, 14, 0)"
"(72, 31, 67, 10)"
"(22, 36, 2, 30)"
"(17, 16, 10, 15)"
"(32, 14, 27, 49)"
"(14, 58, 18, 59)"
"(43, 45, 0, 0)"
"(66, 42, 10, 56)"
"(66, 23, 29, 37)"
