"(92, 134, 23, 67)"
"(64, 21, 101, 146)"
"(160, 120, 121, 107)"
"(142, 61, 8, 48)"
"(183, 143, 51, 137)"
"(4, 75, 67, 38)"
"(122, 29, 0, 168)"
"(4, 65, 133, 119)"
"(20, 120, 178, 137)"
"(117, 109, 99, 23)"
"(13, 179, 121, 184)"
"(85, 178, 148, 123)"
"(59, 43, 7, 86)"
"(7, 95, 137, 103)"
"(25, 39, 33, 79)"
"(88, 178, 176, 121)"
"(166, 64, 19, 166)"
"(34, 145, 36, 1)"
"(142, 65, 93, 101)"
"(111, 57, 144, 96)"
"(148, 96, 88, 36)"
"(3, 134, 114, 61)"
"(49, 83, 6, 102)"
"(183, 46, 71, 166)"
"(75, 158, 123, 102)"
"(141, 166, 109, 86)"
"(53, 76, 112, 54)"
"(46, 70, 165, 127)"
"(162, 45, 22, 14)"
"(172, 129, 184, 85)"
"(163, 109, 42, 143)"
"(83, 96, 67, 50)"
"(1, 13, 43, 42)"
"(35, 100, 55, 177)"
"(44, 63, 135, 91)"
"(114, 35, 82, 61)"
"(72, 140, 150, 133)"
"(71, 183, 100, 154)"
"(172, 90, 182, 179)"
"(54, 163, 143, 55)"
"(167, 39, 118, 141)"
"(16, 93, 153, 43)"
"(13, 37, 136, 23)"
"(181, 70, 55, 47)"
"(130, 54, 155, 183)"
"(2, 12, 40, 106)"
"(164, 151, 13, 44)"
"(32, 29, 174, 20)"
"(93, 38, 145, 39)"
"(88, 18, 157, 142)"
"(51, 46, 155, 158)"
"(52, 152, 138, 79)"
"(126, 108, 19, 143)"
"(135, 76, 37, 56)"
"(92, 47, 0, 118)"
"(84, 14, 6, 86)"
"(159, 118, 136, 54)"
"(5, 96, 150, 92)"
"(85, 123, 15, 101)"
"(16, 164, 169, 172)"
"(60, 113, 99, 94)"
"(174, 50, 115, 173)"
"(179, 71, 70, 53)"
"(36, 27, 130, 76)"
"(123, 31, 161, 10)"
"(9, 162, 178, 47)"
"(159, 54, 158, 53)"
"(167, 27, 121, 105)"
"(178, 146, 84, 147)"
"(62, 160, 36, 2)"
"(170, 77, 133, 83)"
"(138, 125, 99, 107)"
"(154, 12, 11, 100)"
"(163, 28, 170, 12)"
"(68, 168, 160, 43)"
"(135, 79, 130, 157)"
"(56, 91, 80, 15)"
"(156, 58, 113, 53)"
"(36, 95, 82, 85)"
"(173, 109, 156, 57)"
"(142, 76, 44, 121)"
"(77, 104, 89, 127)"
"(73, 0, 49, 2)"
"(181, 91, 62, 120)"
"(128, 56, 13, 57)"
"(144, 39, 90, 180)"
"(39, 108, 54, 155)"
"(112, 91, 13, 104)"
"(59, 9, 80, 64)"
"(109, 49, 149, 175)"
"(13, 46, 19, 34)"
"(58, 42, 87, 151)"
"(7, 141, 72, 74)"
"(24, 20, 30, 124)"
"(164, 117, 74, 67)"
"(118, 126, 148, 65)"
"(127, 137, 158, 10)"
"(63, 121, 97, 1)"
"(145, 132, 101, 43)"
"(114, 127, 183, 26)"
