"(13, 0, 7, 16)"
"(14, 3, 11, 9)"
"(0, 2, 11, 5)"
"(7, 2, 8, 4)"
"(8, 17, 13, 0)"
"(6, 14, 16, 5)"
"(2, 5, 3, 6)"
"(7, 10, 9, 8)"
"(14, 13, 7, 14)"
"(8, 3, 13, 10)"
"(12, 3, 11, 10)"
"(13, 7, 0, 14)"
"(6, 16, 10, 11)"
"(10, 11, 3, 16)"
"(8, 1, 12, 6)"
"(10, 10, 17, 17)"
"(13, 9, 17, 12)"
"(15, 2, 12, 16)"
"(8, 2, 9, 1)"
"(13, 11, 7, 9)"
"(10, 16, 16, 15)"
"(13, 9, 9, 8)"
"(13, 0, 5, 8)"
"(13, 17, 4, 8)"
"(1, 8, 1, 13)"
"(5, 14, 4, 13)"
"(9, 15, 0, 4)"
"(10, 11, 2, 3)"
"(0, 5, 6, 1)"
"(2, 3, 12, 10)"
"(13, 17, 5, 15)"
"(11, 5, 7, 3)"
"(9, 17, 13, 1)"
"(12, 15, 1, 3)"
"(11, 10, 13, 8)"
"(15, 7, 17, 2)"
"(0, 17, 8, 7)"
"(14, 6, 17, 5)"
"(10, 10, 8, 0)"
"(3, 14, 12, 2)"
"(8, 7, 1, 3)"
"(4, 6, 8, 5)"
"(6, 1, 11, 13)"
"(17, 17, 14, 10)"
"(12, 1, 2, 3)"
"(4, 7, 6, 6)"
"(1, 17, 11, 11)"
"(7, 7, 15, 15)"
"(4, 13, 12, 16)"
"(9, 8, 12, 16)"
"(0, 10, 17, 16)"
"(10, 15, 9, 3)"
"(15, 15, 3, 17)"
"(15, 7, 17, 7)"
"(8, 13, 9, 7)"
"(13, 7, 14, 17)"
"(11, 7, 9, 3)"
"(2, 15, 1, 6)"
"(3, 8, 10, 8)"
"(1, 4, 5, 9)"
"(15, 13, 0, 9)"
"(17, 17, 2, 3)"
"(8, 14, 4, 16)"
"(4, 6, 10, 15)"
"(6, 14, 10, 16)"
"(5, 2, 4, 9)"
"(13, 2, 17, 9)"
"(15, 8, 14, 12)"
"(16, 5, 15, 17)"
"(1, 6, 0, 2)"
"(2, 2, 16, 4)"
"(7, 0, 9, 6)"
"(11, 2, 0, 11)"
"(6, 13, 11, 4)"
"(6, 7, 7, 10)"
"(8, 2, 3, 9)"
"(5, 12, 16, 8)"
"(16, 12, 13, 17)"
"(7, 12, 12, 4)"
"(4, 12, 9, 17)"
"(17, 10, 9, 11)"
"(10, 16, 15, 14)"
"(13, 15, 15, 7)"
"(16, 3, 0, 0)"
"(7, 8, 15, 1)"
"(6, 9, 3, 17)"
"(10, 13, 1, 1)"
"(8, 13, 7, 5)"
"(4, 16, 15, 7)"
"(3, 9, 2, 4)"
"(3, 16, 8, 13)"
"(10, 13, 12, 14)"
"(1, 17, 17, 4)"
"(1, 6, 9, 13)"
"(13, 4, 8, 13)"
"(8, 17, 0, 2)"
"(1, 10, 10, 1)"
"(10, 13, 10, 10)"
"(11, 4, 10, 16)"
"(2, 16, 7, 4)"
