"(8, 12, 5, 5, 7)"
"(0, 5, 10, 15, 6)"
"(4, 14, 12, 1, 1)"
"(7, 16, 3, 17, 12)"
"(0, 17, 10, 0, 2)"
"(2, 10, 3, 0, 2)"
"(14, 17, 15, 4, 5)"
"(16, 7, 15, 17, 7)"
"(4, 11, 7, 3, 11)"
"(0, 7, 8, 4, 12)"
"(16, 16, 16, 17, 8)"
"(6, 8, 11, 13, 14)"
"(6, 2, 11, 13, 3)"
"(7, 17, 10, 5, 17)"
"(8, 10, 15, 6, 1)"
"(2, 11, 2, 9, 6)"
"(8, 12, 8, 11, 5)"
"(13, 5, 15, 4, 9)"
"(4, 12, 11, 6, 3)"
"(9, 5, 11, 14, 4)"
"(8, 16, 5, 17, 1)"
"(3, 7, 9, 4, 14)"
"(14, 6, 16, 8, 1)"
"(7, 2, 16, 6, 5)"
"(0, 17, 0, 2, 14)"
"(8, 8, 5, 1, 12)"
"(5, 8, 16, 3, 4)"
"(17, 15, 1, 9, 4)"
"(16, 3, 1, 6, 12)"
"(16, 15, 12, 17, 9)"
"(1, 4, 17, 0, 3)"
"(15, 4, 3, 6, 14)"
"(17, 13, 6, 17, 5)"
"(2, 8, 8, 5, 6)"
"(1, 12, 16, 16, 14)"
"(9, 8, 3, 2, 8)"
"(9, 9, 3, 11, 16)"
"(13, 9, 4, 0, 12)"
"(15, 17, 1, 5, 16)"
"(15, 4, 10, 16, 5)"
"(9, 13, 1, 3, 12)"
"(17, 11, 7, 13, 5)"
"(7, 16, 13, 3, 2)"
"(6, 15, 16, 13, 4)"
"(16, 17, 0, 12, 17)"
"(15, 15, 7, 14, 17)"
"(11, 5, 2, 1, 14)"
"(12, 14, 1, 13, 15)"
"(15, 5, 4, 2, 8)"
"(10, 1, 1, 12, 12)"
"(9, 9, 15, 11, 3)"
"(15, 10, 3, 17, 15)"
"(4, 9, 15, 17, 12)"
"(3, 5, 15, 17, 5)"
"(0, 16, 1, 0, 5)"
"(14, 7, 15, 17, 0)"
"(7, 11, 8, 5, 1)"
"(13, 13, 5, 6, 16)"
"(6, 13, 10, 3, 14)"
"(12, 9, 17, 17, 5)"
"(12, 3, 9, 5, 15)"
"(17, 12, 17, 7, 5)"
"(4, 15, 5, 2, 14)"
"(14, 5, 6, 0, 12)"
"(9, 17, 5, 14, 4)"
"(1, 12, 11, 6, 6)"
"(16, 11, 6, 5, 15)"
"(16, 0, 17, 0, 8)"
"(16, 12, 11, 6, 11)"
"(2, 8, 15, 13, 3)"
"(11, 14, 15, 8, 0)"
"(4, 6, 13, 14, 10)"
"(6, 14, 15, 14, 17)"
"(7, 3, 0, 2, 6)"
"(4, 11, 9, 0, 17)"
"(10, 6, 13, 8, 1)"
"(11, 7, 7, 8, 11)"
"(17, 3, 9, 8, 17)"
"(1, 14, 13, 3, 12)"
"(10, 15, 3, 15, 0)"
"(13, 6, 0, 2, 8)"
"(7, 16, 16, 5, 1)"
"(13, 14, 1, 15, 14)"
"(4, 15, 7, 12, 2)"
"(2, 4, 3, 7, 9)"
"(16, 15, 4, 3, 14)"
"(11, 7, 3, 0, 2)"
"(13, 12, 7, 8, 13)"
"(5, 2, 8, 2, 2)"
"(16, 2, 15, 10, 10)"
"(17, 13, 10, 14, 4)"
"(5, 4, 13, 17, 3)"
"(15, 1, 5, 17, 2)"
"(7, 15, 10, 9, 0)"
"(17, 5, 14, 13, 8)"
"(6, 13, 0, 7, 3)"
"(14, 16, 5, 6, 4)"
"(2, 9, 8, 9, 12)"
"(1, 11, 1, 0, 1)"
"(6, 8, 4, 15, 5)"
