"(9, 8, 11, 9)"
"(9, 4, 2, 9)"
"(2, 0, 4, 11)"
"(9, 9, 0, 11)"
"(12, 11, 12, 3)"
"(11, 1, 7, 5)"
"(12, 10, 10, 1)"
"(12, 12, 7, 10)"
"(6, 4, 2, 4)"
"(3, 5, 6, 9)"
"(3, 7, 7, 12)"
"(10, 12, 2, 5)"
"(3, 3, 12, 3)"
"(6, 3, 9, 12)"
"(11, 3, 8, 9)"
"(3, 1, 2, 0)"
"(1, 3, 12, 9)"
"(6, 5, 8, 12)"
"(10, 10, 0, 9)"
"(2, 9, 1, 2)"
"(10, 11, 3, 3)"
"(6, 12, 7, 3)"
"(12, 2, 9, 3)"
"(9, 12, 8, 2)"
"(11, 5, 10, 6)"
"(3, 9, 0, 12)"
"(11, 2, 8, 6)"
"(1, 3, 0, 6)"
"(1, 5, 12, 11)"
"(10, 4, 7, 8)"
"(11, 3, 11, 12)"
"(12, 4, 0, 6)"
"(10, 4, 12, 8)"
"(6, 0, 1, 3)"
"(6, 12, 2, 6)"
"(11, 7, 10, 11)"
"(7, 7, 11, 0)"
"(5, 11, 0, 5)"
"(7, 0, 6, 12)"
"(7, 10, 10, 4)"
"(5, 4, 5, 10)"
"(9, 2, 10, 7)"
"(4, 9, 7, 11)"
"(4, 1, 10, 11)"
"(10, 4, 6, 2)"
"(7, 11, 6, 5)"
"(8, 6, 6, 10)"
"(9, 11, 8, 4)"
"(10, 10, 1, 10)"
"(4, 6, 4, 3)"
"(2, 6, 5, 3)"
"(0, 7, 2, 10)"
"(4, 11, 6, 9)"
"(2, 9, 0, 7)"
"(4, 8, 5, 8)"
"(10, 6, 4, 6)"
"(6, 0, 10, 7)"
"(12, 8, 11, 1)"
"(2, 4, 4, 5)"
"(1, 10, 12, 9)"
"(3, 6, 10, 8)"
"(2, 8, 12, 6)"
"(3, 8, 6, 11)"
"(12, 12, 8, 12)"
"(9, 5, 11, 2)"
"(0, 12, 0, 4)"
"(0, 12, 11, 1)"
"(4, 12, 11, 1)"
"(2, 7, 7, 3)"
"(11, 10, 0, 1)"
"(0, 2, 3, 0)"
"(3, 3, 5, 2)"
"(9, 4, 0, 7)"
"(11, 1, 1, 3)"
"(3, 0, 12, 3)"
"(5, 8, 6, 3)"
"(1, 4, 2, 2)"
"(9, 1, 11, 10)"
"(5, 9, 3, 11)"
"(4, 7, 8, 9)"
"(6, 11, 9, 0)"
"(6, 3, 10, 9)"
"(1, 0, 4, 3)"
"(9, 8, 8, 7)"
"(6, 1, 0, 0)"
"(8, 2, 4, 10)"
"(4, 5, 2, 5)"
"(8, 12, 2, 6)"
"(12, 6, 1, 8)"
"(12, 10, 12, 5)"
"(10, 1, 7, 1)"
"(3, 9, 1, 4)"
"(8, 10, 9, 6)"
"(8, 6, 0, 11)"
"(12, 10, 3, 4)"
"(12, 5, 11, 7)"
"(11, 7, 6, 4)"
"(3, 12, 3, 7)"
"(1, 7, 2, 3)"
"(3, 12, 9, 0)"
