"(42, 36, 31, 30)"
"(26, 33, 2, 38)"
"(30, 43, 6, 17)"
"(26, 36, 40, 1)"
"(7, 28, 36, 19)"
"(15, 26, 52, 40)"
"(3, 17, 40, 39)"
"(11, 38, 31, 23)"
"(43, 37, 51, 28)"
"(20, 0, 43, 24)"
"(25, 42, 7, 25)"
"(27, 28, 29, 22)"
"(29, 17, 38, 28)"
"(20, 5, 43, 42)"
"(4, 44, 29, 43)"
"(30, 12, 47, 0)"
"(38, 38, 33, 30)"
"(21, 38, 27, 16)"
"(16, 30, 11, 2)"
"(36, 50, 33, 39)"
"(51, 9, 25, 44)"
"(12, 20, 48, 21)"
"(5, 33, 46, 42)"
"(46, 2, 33, 10)"
"(29, 10, 30, 28)"
"(47, 16, 36, 41)"
"(1, 20, 30, 9)"
"(20, 45, 36, 37)"
"(37, 33, 49, 38)"
"(18, 21, 0, 43)"
"(32, 36, 33, 10)"
"(41, 32, 35, 10)"
"(46, 21, 18, 34)"
"(43, 23, 23, 33)"
"(0, 24, 24, 48)"
"(39, 22, 4, 36)"
"(9, 39, 33, 40)"
"(32, 24, 2, 50)"
"(33, 19, 34, 6)"
"(8, 27, 5, 39)"
"(6, 8, 18, 13)"
"(48, 39, 4, 35)"
"(22, 51, 44, 39)"
"(18, 32, 4, 12)"
"(46, 7, 3, 37)"
"(4, 12, 2, 6)"
"(46, 36, 11, 21)"
"(28, 22, 1, 24)"
"(10, 46, 6, 12)"
"(3, 44, 21, 14)"
"(37, 2, 39, 4)"
"(23, 20, 23, 47)"
"(44, 18, 4, 15)"
"(44, 42, 21, 10)"
"(13, 15, 14, 45)"
"(11, 22, 5, 10)"
"(29, 52, 27, 25)"
"(42, 20, 0, 18)"
"(35, 42, 4, 47)"
"(17, 0, 5, 2)"
"(1, 7, 43, 0)"
"(43, 10, 15, 30)"
"(7, 10, 50, 8)"
"(49, 45, 18, 12)"
"(45, 38, 6, 52)"
"(28, 1, 3, 13)"
"(36, 10, 38, 52)"
"(17, 10, 35, 33)"
"(16, 12, 11, 2)"
"(38, 26, 29, 28)"
"(45, 0, 20, 38)"
"(24, 11, 43, 3)"
"(1, 21, 52, 31)"
"(25, 46, 47, 0)"
"(22, 34, 23, 23)"
"(14, 50, 41, 27)"
"(11, 27, 48, 31)"
"(7, 33, 19, 30)"
"(29, 39, 2, 47)"
"(38, 33, 30, 7)"
"(25, 15, 9, 22)"
"(11, 15, 50, 27)"
"(42, 21, 22, 19)"
"(46, 13, 45, 34)"
"(19, 1, 36, 42)"
"(2, 15, 45, 8)"
"(4, 26, 2, 1)"
"(31, 27, 14, 15)"
"(23, 35, 23, 30)"
"(17, 7, 41, 41)"
"(18, 8, 18, 41)"
"(45, 49, 16, 40)"
"(11, 30, 13, 21)"
"(17, 10, 12, 42)"
"(20, 0, 11, 20)"
"(51, 32, 35, 27)"
"(35, 39, 40, 4)"
"(42, 2, 52, 33)"
"(29, 43, 9, 3)"
"(47, 48, 19, 20)"
