"(12, 95, 88, 141)"
"(219, 227, 14, 165)"
"(72, 154, 118, 238)"
"(134, 149, 85, 70)"
"(30, 88, 91, 158)"
"(58, 182, 241, 188)"
"(115, 182, 13, 81)"
"(27, 198, 235, 76)"
"(7, 71, 209, 6)"
"(140, 242, 79, 134)"
"(16, 144, 63, 38)"
"(37, 5, 69, 222)"
"(66, 144, 214, 67)"
"(94, 196, 117, 130)"
"(158, 94, 67, 19)"
"(75, 87, 173, 142)"
"(81, 64, 79, 233)"
"(220, 56, 70, 190)"
"(154, 101, 198, 42)"
"(157, 135, 117, 35)"
"(147, 95, 19, 49)"
"(7, 172, 232, 198)"
"(119, 173, 146, 181)"
"(93, 95, 203, 205)"
"(220, 28, 13, 173)"
"(42, 230, 96, 154)"
"(187, 241, 57, 215)"
"(136, 72, 87, 207)"
"(154, 86, 67, 15)"
"(242, 122, 68, 99)"
"(116, 33, 75, 158)"
"(38, 81, 91, 202)"
"(121, 145, 113, 148)"
"(129, 143, 183, 146)"
"(200, 86, 220, 16)"
"(154, 154, 167, 224)"
"(165, 51, 128, 115)"
"(52, 85, 80, 128)"
"(41, 203, 48, 10)"
"(77, 141, 196, 239)"
"(87, 100, 58, 182)"
"(96, 224, 235, 187)"
"(69, 155, 65, 207)"
"(120, 60, 87, 87)"
"(221, 83, 73, 101)"
"(65, 172, 165, 68)"
"(133, 33, 15, 183)"
"(238, 120, 208, 137)"
"(1, 96, 96, 106)"
"(61, 60, 26, 224)"
"(203, 127, 135, 93)"
"(134, 35, 153, 164)"
"(91, 231, 211, 75)"
"(103, 150, 138, 177)"
"(2, 182, 26, 115)"
"(203, 4, 182, 171)"
"(117, 169, 156, 146)"
"(125, 67, 125, 32)"
"(122, 82, 49, 153)"
"(160, 146, 6, 37)"
"(88, 166, 21, 52)"
"(239, 144, 137, 172)"
"(42, 113, 10, 90)"
"(121, 137, 42, 75)"
"(68, 163, 41, 181)"
"(131, 69, 208, 153)"
"(225, 3, 27, 39)"
"(156, 200, 117, 145)"
"(57, 116, 13, 241)"
"(120, 125, 136, 178)"
"(60, 76, 56, 202)"
"(197, 84, 91, 55)"
"(226, 226, 65, 207)"
"(148, 229, 12, 28)"
"(122, 229, 197, 186)"
"(147, 35, 92, 240)"
"(129, 119, 200, 135)"
"(179, 47, 204, 141)"
"(199, 196, 153, 185)"
"(149, 146, 23, 210)"
"(16, 28, 159, 41)"
"(44, 43, 182, 211)"
"(202, 171, 78, 15)"
"(165, 96, 195, 27)"
"(238, 171, 104, 126)"
"(132, 94, 44, 82)"
"(149, 46, 47, 82)"
"(42, 76, 167, 9)"
"(70, 157, 236, 168)"
"(155, 223, 51, 100)"
"(222, 112, 19, 90)"
"(224, 120, 140, 228)"
"(85, 237, 226, 173)"
"(231, 89, 109, 119)"
"(53, 222, 179, 212)"
"(163, 162, 87, 170)"
"(94, 63, 203, 6)"
"(43, 201, 184, 52)"
"(60, 182, 172, 129)"
"(163, 17, 175, 159)"
