"(78, 102, 113, 50)"
"(72, 44, 41, 48)"
"(59, 98, 30, 76)"
"(73, 76, 17, 113)"
"(54, 11, 20, 99)"
"(80, 2, 100, 99)"
"(101, 68, 58, 10)"
"(14, 79, 61, 72)"
"(82, 77, 118, 19)"
"(44, 84, 90, 21)"
"(119, 102, 61, 41)"
"(56, 7, 39, 109)"
"(27, 61, 44, 70)"
"(52, 17, 72, 112)"
"(6, 63, 120, 75)"
"(68, 98, 89, 64)"
"(116, 21, 84, 81)"
"(7, 100, 11, 71)"
"(43, 100, 97, 47)"
"(91, 84, 31, 69)"
"(67, 118, 110, 23)"
"(65, 115, 83, 12)"
"(107, 29, 116, 20)"
"(118, 18, 79, 49)"
"(71, 32, 11, 63)"
"(53, 81, 31, 7)"
"(75, 50, 77, 62)"
"(108, 58, 35, 81)"
"(47, 115, 46, 62)"
"(61, 82, 45, 95)"
"(58, 14, 54, 93)"
"(101, 5, 110, 116)"
"(20, 98, 68, 38)"
"(49, 6, 119, 25)"
"(72, 105, 48, 34)"
"(104, 19, 109, 2)"
"(22, 31, 28, 53)"
"(56, 70, 18, 34)"
"(54, 108, 15, 25)"
"(75, 3, 11, 94)"
"(62, 46, 2, 14)"
"(65, 111, 102, 25)"
"(103, 94, 62, 5)"
"(25, 60, 79, 83)"
"(68, 101, 65, 42)"
"(59, 0, 37, 83)"
"(65, 115, 105, 90)"
"(1, 13, 26, 106)"
"(49, 39, 6, 46)"
"(85, 17, 11, 51)"
"(25, 72, 31, 51)"
"(101, 37, 36, 19)"
"(101, 3, 78, 67)"
"(115, 101, 2, 75)"
"(29, 43, 38, 102)"
"(63, 10, 93, 7)"
"(29, 71, 4, 119)"
"(112, 70, 76, 81)"
"(100, 28, 112, 80)"
"(10, 14, 21, 108)"
"(98, 45, 59, 77)"
"(101, 40, 26, 51)"
"(111, 96, 32, 88)"
"(41, 1, 73, 110)"
"(120, 2, 59, 17)"
"(97, 90, 97, 8)"
"(77, 9, 22, 74)"
"(35, 94, 97, 32)"
"(69, 67, 28, 29)"
"(80, 43, 72, 120)"
"(52, 46, 25, 95)"
"(55, 16, 57, 34)"
"(18, 27, 32, 6)"
"(67, 40, 17, 42)"
"(68, 64, 20, 109)"
"(118, 25, 52, 24)"
"(85, 18, 27, 6)"
"(27, 61, 79, 59)"
"(111, 6, 66, 39)"
"(82, 8, 48, 104)"
"(77, 3, 27, 49)"
"(24, 10, 75, 44)"
"(100, 79, 82, 55)"
"(11, 43, 22, 51)"
"(109, 29, 114, 109)"
"(2, 94, 66, 111)"
"(96, 48, 94, 99)"
"(75, 114, 43, 88)"
"(71, 82, 12, 26)"
"(109, 78, 120, 60)"
"(23, 0, 35, 77)"
"(109, 49, 27, 6)"
"(13, 33, 115, 89)"
"(33, 22, 77, 14)"
"(32, 91, 111, 112)"
"(62, 85, 93, 59)"
"(48, 64, 69, 22)"
"(98, 47, 75, 2)"
"(70, 54, 119, 89)"
"(47, 80, 96, 91)"
