"(0, 9, 6, 3)"
"(8, 0, 2, 7)"
"(10, 3, 3, 3)"
"(5, 6, 2, 8)"
"(8, 2, 5, 5)"
"(5, 3, 1, 3)"
"(8, 2, 2, 3)"
"(2, 0, 2, 3)"
"(10, 2, 7, 8)"
"(1, 1, 5, 2)"
"(0, 3, 2, 7)"
"(9, 2, 5, 1)"
"(9, 1, 9, 6)"
"(7, 0, 10, 6)"
"(3, 3, 10, 8)"
"(7, 8, 6, 6)"
"(0, 7, 10, 10)"
"(0, 4, 2, 0)"
"(6, 2, 0, 0)"
"(8, 10, 5, 2)"
"(1, 5, 1, 7)"
"(1, 7, 1, 4)"
"(4, 0, 9, 10)"
"(3, 10, 3, 10)"
"(7, 2, 1, 9)"
"(4, 4, 5, 1)"
"(9, 7, 8, 7)"
"(8, 5, 8, 4)"
"(8, 7, 7, 6)"
"(10, 0, 9, 3)"
"(4, 4, 8, 8)"
"(8, 6, 3, 6)"
"(4, 1, 1, 7)"
"(7, 1, 5, 1)"
"(5, 9, 0, 3)"
"(4, 9, 7, 9)"
"(7, 2, 8, 7)"
"(10, 7, 4, 1)"
"(10, 8, 4, 9)"
"(6, 8, 9, 4)"
"(10, 7, 5, 3)"
"(10, 10, 7, 8)"
"(8, 8, 1, 5)"
"(1, 8, 0, 1)"
"(2, 6, 5, 8)"
"(9, 4, 2, 5)"
"(6, 6, 0, 0)"
"(3, 10, 4, 4)"
"(3, 6, 2, 5)"
"(5, 8, 5, 5)"
"(8, 2, 4, 0)"
"(9, 1, 6, 3)"
"(4, 8, 0, 1)"
"(3, 2, 10, 0)"
"(0, 0, 2, 5)"
"(2, 7, 0, 8)"
"(7, 1, 5, 6)"
"(3, 6, 8, 7)"
"(5, 8, 9, 10)"
"(6, 6, 10, 9)"
"(9, 1, 10, 7)"
"(0, 0, 7, 4)"
"(5, 8, 3, 6)"
"(6, 8, 6, 10)"
"(7, 9, 10, 5)"
"(2, 8, 5, 4)"
"(1, 1, 2, 3)"
"(10, 7, 2, 4)"
"(7, 5, 2, 1)"
"(0, 1, 3, 8)"
"(1, 4, 4, 6)"
"(6, 8, 0, 7)"
"(4, 2, 5, 2)"
"(2, 1, 7, 2)"
"(3, 8, 8, 4)"
"(5, 2, 6, 4)"
"(3, 8, 1, 7)"
"(9, 8, 9, 2)"
"(5, 10, 4, 10)"
"(10, 6, 3, 9)"
"(10, 9, 9, 8)"
"(4, 8, 1, 5)"
"(5, 9, 5, 1)"
"(7, 5, 4, 9)"
"(8, 1, 10, 9)"
"(9, 9, 4, 6)"
"(7, 2, 6, 6)"
"(10, 8, 10, 7)"
"(2, 8, 3, 3)"
"(2, 7, 9, 1)"
"(1, 8, 7, 3)"
"(0, 9, 10, 5)"
"(1, 8, 10, 4)"
"(0, 10, 6, 5)"
"(7, 2, 4, 1)"
"(10, 1, 4, 5)"
"(0, 1, 7, 0)"
"(0, 1, 3, 1)"
"(5, 5, 0, 7)"
"(9, 3, 0, 5)"
