"(15, 16, 24, 12)"
"(4, 16, 7, 10)"
"(23, 25, 9, 15)"
"(9, 11, 9, 21)"
"(17, 26, 15, 7)"
"(2, 23, 15, 15)"
"(20, 25, 21, 27)"
"(24, 18, 26, 3)"
"(15, 2, 14, 24)"
"(5, 5, 20, 27)"
"(14, 1, 10, 18)"
"(2, 23, 19, 9)"
"(17, 9, 10, 5)"
"(10, 5, 8, 25)"
"(3, 18, 24, 15)"
"(24, 8, 13, 5)"
"(18, 0, 21, 4)"
"(15, 5, 2, 4)"
"(14, 15, 8, 24)"
"(5, 15, 13, 16)"
"(27, 25, 13, 7)"
"(15, 2, 16, 21)"
"(13, 0, 14, 20)"
"(21, 25, 23, 15)"
"(10, 1, 25, 24)"
"(19, 5, 8, 21)"
"(27, 9, 16, 12)"
"(9, 20, 17, 25)"
"(18, 2, 19, 23)"
"(11, 17, 14, 24)"
"(23, 27, 12, 1)"
"(12, 20, 25, 6)"
"(12, 6, 3, 21)"
"(5, 22, 12, 10)"
"(2, 14, 11, 19)"
"(7, 7, 6, 3)"
"(22, 16, 8, 25)"
"(25, 10, 0, 4)"
"(21, 27, 9, 15)"
"(8, 14, 14, 27)"
"(10, 25, 3, 1)"
"(25, 25, 15, 27)"
"(12, 11, 25, 7)"
"(7, 0, 22, 3)"
"(9, 0, 10, 20)"
"(14, 16, 16, 16)"
"(4, 20, 4, 7)"
"(22, 0, 13, 17)"
"(16, 6, 1, 18)"
"(18, 15, 21, 13)"
"(25, 10, 3, 15)"
"(6, 24, 23, 25)"
"(27, 5, 20, 26)"
"(16, 16, 8, 6)"
"(21, 9, 20, 9)"
"(3, 14, 3, 11)"
"(0, 5, 1, 16)"
"(21, 0, 13, 14)"
"(11, 16, 26, 24)"
"(11, 12, 23, 19)"
"(5, 11, 26, 0)"
"(0, 12, 15, 11)"
"(13, 2, 1, 22)"
"(20, 2, 26, 2)"
"(4, 24, 22, 3)"
"(1, 22, 12, 18)"
"(1, 8, 19, 5)"
"(5, 23, 6, 19)"
"(12, 15, 19, 11)"
"(19, 19, 13, 12)"
"(15, 27, 3, 17)"
"(2, 7, 21, 3)"
"(20, 13, 12, 22)"
"(25, 11, 15, 16)"
"(19, 12, 12, 3)"
"(3, 14, 19, 26)"
"(14, 27, 6, 19)"
"(14, 20, 10, 11)"
"(27, 5, 20, 18)"
"(19, 24, 15, 0)"
"(27, 19, 23, 10)"
"(24, 10, 2, 14)"
"(11, 4, 19, 19)"
"(26, 20, 25, 9)"
"(12, 25, 11, 2)"
"(26, 5, 8, 23)"
"(20, 8, 12, 19)"
"(10, 15, 25, 6)"
"(14, 20, 5, 12)"
"(0, 19, 9, 12)"
"(25, 9, 1, 10)"
"(20, 20, 5, 9)"
"(7, 24, 5, 16)"
"(21, 21, 19, 19)"
"(3, 1, 3, 14)"
"(1, 18, 15, 21)"
"(14, 21, 9, 20)"
"(13, 23, 0, 18)"
"(6, 21, 9, 25)"
"(20, 4, 17, 24)"
