"(16, 24, 6, 30)"
"(25, 20, 30, 18)"
"(25, 42, 37, 29)"
"(45, 46, 36, 19)"
"(37, 50, 46, 13)"
"(34, 0, 13, 5)"
"(45, 31, 7, 30)"
"(8, 36, 40, 5)"
"(36, 36, 36, 24)"
"(29, 7, 27, 17)"
"(7, 8, 9, 34)"
"(42, 15, 42, 39)"
"(5, 11, 9, 24)"
"(43, 26, 42, 48)"
"(35, 30, 21, 12)"
"(4, 25, 49, 5)"
"(12, 13, 26, 32)"
"(47, 3, 5, 31)"
"(30, 11, 25, 39)"
"(41, 17, 9, 43)"
"(48, 9, 10, 36)"
"(6, 12, 17, 34)"
"(13, 35, 6, 29)"
"(13, 12, 35, 0)"
"(44, 7, 32, 12)"
"(4, 23, 8, 12)"
"(25, 6, 37, 51)"
"(16, 14, 15, 47)"
"(15, 22, 9, 47)"
"(36, 29, 9, 20)"
"(3, 47, 34, 40)"
"(43, 10, 25, 35)"
"(13, 28, 26, 28)"
"(38, 0, 2, 22)"
"(27, 46, 48, 39)"
"(44, 32, 11, 0)"
"(36, 18, 38, 30)"
"(15, 22, 30, 41)"
"(30, 32, 45, 12)"
"(48, 37, 44, 30)"
"(19, 43, 13, 44)"
"(40, 15, 4, 5)"
"(19, 4, 28, 19)"
"(14, 41, 51, 7)"
"(3, 9, 13, 45)"
"(42, 43, 31, 19)"
"(36, 26, 4, 2)"
"(17, 40, 15, 5)"
"(6, 28, 25, 14)"
"(19, 35, 39, 20)"
"(30, 40, 2, 11)"
"(6, 1, 32, 12)"
"(29, 39, 40, 34)"
"(19, 11, 29, 25)"
"(32, 4, 34, 30)"
"(25, 4, 28, 31)"
"(17, 34, 39, 28)"
"(43, 29, 17, 46)"
"(9, 17, 26, 28)"
"(2, 27, 3, 46)"
"(3, 4, 1, 40)"
"(42, 10, 48, 5)"
"(34, 42, 45, 22)"
"(35, 37, 7, 4)"
"(37, 23, 39, 38)"
"(20, 6, 18, 15)"
"(8, 42, 6, 38)"
"(19, 1, 10, 35)"
"(15, 45, 39, 45)"
"(19, 51, 8, 23)"
"(31, 11, 1, 42)"
"(49, 34, 27, 51)"
"(3, 19, 13, 46)"
"(21, 14, 39, 28)"
"(51, 51, 24, 41)"
"(50, 38, 46, 51)"
"(36, 19, 31, 34)"
"(48, 40, 12, 8)"
"(36, 19, 41, 51)"
"(13, 2, 39, 41)"
"(43, 11, 12, 11)"
"(17, 45, 9, 13)"
"(50, 23, 31, 26)"
"(42, 6, 8, 29)"
"(40, 43, 30, 41)"
"(24, 36, 24, 32)"
"(19, 19, 8, 11)"
"(18, 28, 45, 26)"
"(22, 13, 28, 17)"
"(35, 41, 25, 35)"
"(39, 25, 30, 43)"
"(2, 7, 16, 20)"
"(30, 27, 51, 9)"
"(17, 17, 28, 42)"
"(5, 4, 48, 43)"
"(49, 20, 28, 31)"
"(43, 8, 22, 21)"
"(51, 40, 50, 22)"
"(49, 12, 39, 2)"
"(24, 49, 43, 14)"
