"(3, 10)"
"(7, 5)"
"(10, 5)"
"(12, 15)"
"(5, 14)"
"(11, 9)"
"(9, 2)"
"(15, 7)"
"(3, 5)"
"(9, 0)"
"(8, 0)"
"(3, 1)"
"(1, 15)"
"(12, 15)"
"(10, 9)"
"(11, 8)"
"(5, 0)"
"(8, 0)"
"(9, 11)"
"(8, 3)"
"(7, 13)"
"(12, 8)"
"(8, 5)"
"(14, 15)"
"(12, 0)"
"(14, 14)"
"(2, 3)"
"(10, 10)"
"(4, 12)"
"(1, 11)"
"(13, 0)"
"(7, 7)"
"(7, 0)"
"(0, 0)"
"(15, 15)"
"(4, 6)"
"(4, 6)"
"(15, 6)"
"(3, 3)"
"(2, 1)"
"(13, 10)"
"(1, 12)"
"(6, 3)"
"(12, 4)"
"(6, 2)"
"(0, 11)"
"(10, 14)"
"(9, 14)"
"(0, 8)"
"(5, 11)"
"(2, 0)"
"(4, 4)"
"(11, 10)"
"(10, 8)"
"(8, 0)"
"(5, 1)"
"(5, 1)"
"(15, 2)"
"(13, 12)"
"(15, 14)"
"(15, 12)"
"(1, 8)"
"(13, 14)"
"(0, 12)"
"(3, 15)"
"(3, 10)"
"(7, 6)"
"(15, 4)"
"(4, 2)"
"(9, 10)"
"(15, 0)"
"(0, 13)"
"(10, 2)"
"(1, 2)"
"(10, 12)"
"(8, 5)"
"(5, 12)"
"(13, 7)"
"(9, 7)"
"(15, 6)"
"(11, 0)"
"(13, 12)"
"(5, 12)"
"(7, 14)"
"(5, 15)"
"(5, 8)"
"(7, 15)"
"(14, 15)"
"(2, 0)"
"(2, 11)"
"(4, 7)"
"(6, 11)"
"(8, 13)"
"(7, 14)"
"(10, 8)"
"(3, 13)"
"(14, 14)"
"(0, 14)"
"(5, 3)"
"(7, 7)"
