"(20, 28)"
"(27, 7)"
"(12, 10)"
"(5, 24)"
"(13, 15)"
"(19, 5)"
"(26, 8)"
"(0, 19)"
"(7, 19)"
"(28, 10)"
"(24, 4)"
"(12, 19)"
"(3, 16)"
"(1, 14)"
"(21, 17)"
"(12, 29)"
"(7, 20)"
"(19, 24)"
"(16, 26)"
"(18, 19)"
"(14, 3)"
"(4, 21)"
"(28, 4)"
"(1, 1)"
"(29, 26)"
"(30, 15)"
"(21, 20)"
"(0, 21)"
"(16, 18)"
"(2, 15)"
"(10, 20)"
"(20, 23)"
"(18, 20)"
"(10, 8)"
"(21, 3)"
"(30, 24)"
"(2, 16)"
"(27, 22)"
"(9, 27)"
"(8, 19)"
"(26, 7)"
"(19, 15)"
"(15, 10)"
"(16, 3)"
"(2, 19)"
"(22, 13)"
"(3, 15)"
"(4, 1)"
"(16, 1)"
"(6, 11)"
"(3, 8)"
"(24, 11)"
"(30, 23)"
"(11, 23)"
"(1, 9)"
"(12, 15)"
"(0, 30)"
"(25, 14)"
"(30, 12)"
"(15, 12)"
"(22, 21)"
"(10, 22)"
"(12, 30)"
"(15, 18)"
"(23, 23)"
"(27, 18)"
"(15, 22)"
"(23, 5)"
"(14, 24)"
"(15, 25)"
"(3, 18)"
"(5, 24)"
"(20, 11)"
"(30, 1)"
"(29, 12)"
"(0, 22)"
"(30, 13)"
"(14, 21)"
"(21, 23)"
"(18, 25)"
"(16, 15)"
"(4, 17)"
"(23, 16)"
"(24, 24)"
"(25, 22)"
"(2, 8)"
"(16, 28)"
"(0, 9)"
"(2, 30)"
"(3, 16)"
"(15, 29)"
"(29, 30)"
"(12, 12)"
"(18, 18)"
"(27, 21)"
"(15, 19)"
"(14, 22)"
"(26, 27)"
"(6, 7)"
"(29, 22)"
