"(61, 85)"
"(102, 31)"
"(105, 50)"
"(90, 17)"
"(98, 11)"
"(134, 166)"
"(142, 67)"
"(11, 172)"
"(127, 141)"
"(27, 135)"
"(3, 148)"
"(6, 139)"
"(132, 180)"
"(180, 148)"
"(39, 144)"
"(15, 61)"
"(156, 56)"
"(11, 23)"
"(16, 35)"
"(127, 64)"
"(103, 185)"
"(61, 78)"
"(116, 119)"
"(5, 6)"
"(156, 144)"
"(9, 29)"
"(102, 137)"
"(19, 106)"
"(120, 85)"
"(181, 19)"
"(128, 115)"
"(87, 131)"
"(137, 152)"
"(170, 19)"
"(116, 183)"
"(63, 117)"
"(74, 151)"
"(102, 176)"
"(17, 139)"
"(45, 79)"
"(85, 140)"
"(40, 51)"
"(173, 105)"
"(130, 82)"
"(118, 106)"
"(1, 155)"
"(160, 96)"
"(77, 40)"
"(118, 111)"
"(93, 117)"
"(4, 56)"
"(136, 30)"
"(129, 48)"
"(166, 38)"
"(75, 80)"
"(7, 51)"
"(38, 83)"
"(37, 15)"
"(66, 95)"
"(130, 145)"
"(151, 38)"
"(26, 7)"
"(78, 87)"
"(177, 24)"
"(178, 36)"
"(21, 79)"
"(118, 142)"
"(70, 19)"
"(29, 67)"
"(130, 19)"
"(15, 79)"
"(92, 13)"
"(36, 179)"
"(66, 41)"
"(59, 94)"
"(99, 111)"
"(128, 95)"
"(56, 97)"
"(138, 79)"
"(99, 32)"
"(104, 171)"
"(11, 111)"
"(95, 15)"
"(185, 63)"
"(146, 97)"
"(169, 184)"
"(107, 38)"
"(88, 156)"
"(13, 27)"
"(119, 98)"
"(164, 22)"
"(122, 160)"
"(142, 50)"
"(160, 155)"
"(110, 52)"
"(8, 59)"
"(61, 115)"
"(135, 3)"
"(133, 5)"
"(178, 96)"
