"(11, 2)"
"(1, 2)"
"(9, 5)"
"(14, 12)"
"(7, 9)"
"(2, 5)"
"(9, 15)"
"(4, 1)"
"(0, 4)"
"(0, 9)"
"(10, 2)"
"(4, 9)"
"(12, 11)"
"(5, 7)"
"(7, 0)"
"(5, 8)"
"(9, 6)"
"(12, 13)"
"(10, 3)"
"(5, 2)"
"(13, 9)"
"(13, 8)"
"(11, 13)"
"(1, 6)"
"(2, 5)"
"(4, 4)"
"(13, 3)"
"(12, 10)"
"(7, 13)"
"(2, 2)"
"(13, 15)"
"(14, 15)"
"(13, 10)"
"(5, 8)"
"(14, 7)"
"(15, 6)"
"(9, 11)"
"(1, 7)"
"(4, 9)"
"(4, 4)"
"(10, 5)"
"(7, 12)"
"(13, 13)"
"(9, 7)"
"(2, 15)"
"(9, 3)"
"(5, 2)"
"(7, 6)"
"(5, 9)"
"(15, 1)"
"(3, 1)"
"(13, 9)"
"(6, 13)"
"(3, 15)"
"(6, 0)"
"(4, 8)"
"(3, 2)"
"(2, 12)"
"(5, 7)"
"(8, 3)"
"(3, 5)"
"(3, 1)"
"(4, 2)"
"(14, 10)"
"(12, 0)"
"(3, 0)"
"(15, 14)"
"(13, 3)"
"(15, 9)"
"(9, 7)"
"(0, 5)"
"(0, 6)"
"(7, 12)"
"(9, 7)"
"(1, 11)"
"(6, 15)"
"(10, 13)"
"(12, 6)"
"(3, 6)"
"(4, 9)"
"(5, 4)"
"(8, 15)"
"(6, 12)"
"(13, 8)"
"(7, 12)"
"(4, 13)"
"(10, 10)"
"(8, 0)"
"(0, 8)"
"(3, 5)"
"(8, 0)"
"(14, 11)"
"(7, 13)"
"(3, 11)"
"(5, 7)"
"(0, 8)"
"(3, 10)"
"(13, 4)"
"(8, 7)"
"(7, 3)"
