"(27, 40)"
"(20, 15)"
"(10, 39)"
"(30, 10)"
"(7, 17)"
"(27, 6)"
"(38, 33)"
"(25, 33)"
"(17, 36)"
"(26, 19)"
"(12, 37)"
"(2, 22)"
"(7, 9)"
"(24, 7)"
"(15, 12)"
"(35, 18)"
"(10, 21)"
"(37, 24)"
"(33, 35)"
"(12, 5)"
"(14, 29)"
"(1, 4)"
"(12, 36)"
"(37, 41)"
"(10, 40)"
"(32, 17)"
"(33, 5)"
"(27, 40)"
"(23, 12)"
"(32, 18)"
"(0, 37)"
"(21, 19)"
"(6, 5)"
"(39, 33)"
"(37, 17)"
"(0, 38)"
"(11, 24)"
"(39, 30)"
"(12, 31)"
"(29, 7)"
"(13, 9)"
"(16, 10)"
"(12, 25)"
"(24, 40)"
"(5, 15)"
"(34, 21)"
"(19, 28)"
"(7, 35)"
"(17, 0)"
"(23, 32)"
"(37, 16)"
"(40, 24)"
"(30, 16)"
"(23, 7)"
"(26, 17)"
"(20, 17)"
"(12, 26)"
"(38, 22)"
"(20, 27)"
"(9, 34)"
"(23, 29)"
"(15, 36)"
"(37, 23)"
"(29, 24)"
"(23, 18)"
"(7, 15)"
"(34, 23)"
"(32, 24)"
"(22, 12)"
"(5, 39)"
"(5, 8)"
"(28, 4)"
"(24, 26)"
"(39, 17)"
"(38, 15)"
"(0, 33)"
"(10, 18)"
"(19, 3)"
"(19, 23)"
"(17, 12)"
"(4, 24)"
"(32, 16)"
"(15, 14)"
"(6, 36)"
"(25, 40)"
"(40, 6)"
"(4, 29)"
"(40, 29)"
"(18, 3)"
"(28, 40)"
"(21, 23)"
"(36, 13)"
"(6, 21)"
"(1, 20)"
"(2, 20)"
"(38, 13)"
"(35, 12)"
"(36, 7)"
"(24, 23)"
"(36, 15)"
