"(7, 0)"
"(2, 0)"
"(8, 8)"
"(8, 8)"
"(9, 12)"
"(4, 6)"
"(2, 6)"
"(0, 12)"
"(1, 11)"
"(2, 6)"
"(1, 9)"
"(1, 7)"
"(8, 9)"
"(12, 3)"
"(12, 7)"
"(9, 12)"
"(10, 4)"
"(10, 5)"
"(9, 11)"
"(8, 11)"
"(7, 3)"
"(3, 6)"
"(11, 6)"
"(7, 0)"
"(11, 11)"
"(5, 6)"
"(12, 4)"
"(6, 0)"
"(3, 5)"
"(2, 4)"
"(10, 7)"
"(6, 9)"
"(5, 7)"
"(0, 8)"
"(5, 5)"
"(10, 12)"
"(8, 6)"
"(4, 10)"
"(12, 3)"
"(9, 1)"
"(6, 0)"
"(1, 11)"
"(2, 8)"
"(0, 11)"
"(0, 12)"
"(0, 11)"
"(0, 12)"
"(4, 1)"
"(6, 2)"
"(9, 3)"
"(10, 10)"
"(12, 6)"
"(4, 6)"
"(7, 9)"
"(2, 7)"
"(12, 6)"
"(4, 4)"
"(3, 1)"
"(4, 0)"
"(3, 11)"
"(12, 8)"
"(2, 9)"
"(0, 2)"
"(6, 0)"
"(2, 5)"
"(2, 6)"
"(2, 12)"
"(10, 5)"
"(10, 6)"
"(0, 0)"
"(8, 3)"
"(1, 4)"
"(6, 6)"
"(6, 5)"
"(3, 4)"
"(10, 0)"
"(7, 10)"
"(6, 1)"
"(12, 1)"
"(3, 7)"
"(6, 6)"
"(7, 9)"
"(7, 4)"
"(2, 6)"
"(0, 10)"
"(1, 6)"
"(3, 3)"
"(6, 10)"
"(3, 2)"
"(0, 12)"
"(6, 2)"
"(11, 8)"
"(2, 2)"
"(4, 4)"
"(8, 9)"
"(6, 4)"
"(6, 7)"
"(12, 5)"
"(3, 9)"
"(4, 10)"
