"(5, 9)"
"(9, 10)"
"(0, 26)"
"(6, 12)"
"(10, 5)"
"(0, 12)"
"(23, 3)"
"(20, 1)"
"(25, 0)"
"(0, 22)"
"(14, 2)"
"(13, 18)"
"(5, 5)"
"(12, 22)"
"(13, 21)"
"(17, 20)"
"(12, 19)"
"(18, 0)"
"(26, 1)"
"(12, 17)"
"(7, 9)"
"(20, 2)"
"(19, 6)"
"(11, 20)"
"(9, 19)"
"(9, 10)"
"(17, 18)"
"(1, 11)"
"(6, 17)"
"(22, 2)"
"(22, 13)"
"(17, 24)"
"(26, 24)"
"(26, 4)"
"(15, 17)"
"(2, 21)"
"(13, 7)"
"(22, 26)"
"(6, 9)"
"(13, 9)"
"(0, 13)"
"(5, 21)"
"(2, 13)"
"(5, 15)"
"(21, 15)"
"(9, 7)"
"(23, 10)"
"(16, 0)"
"(16, 20)"
"(19, 19)"
"(7, 15)"
"(24, 3)"
"(9, 2)"
"(17, 23)"
"(1, 16)"
"(6, 18)"
"(17, 26)"
"(22, 23)"
"(17, 8)"
"(9, 19)"
"(15, 19)"
"(15, 10)"
"(3, 9)"
"(19, 18)"
"(17, 8)"
"(23, 24)"
"(24, 7)"
"(25, 20)"
"(5, 7)"
"(16, 11)"
"(21, 21)"
"(22, 9)"
"(13, 17)"
"(19, 13)"
"(20, 18)"
"(23, 26)"
"(7, 8)"
"(9, 23)"
"(11, 21)"
"(25, 4)"
"(8, 26)"
"(25, 25)"
"(14, 7)"
"(25, 5)"
"(17, 10)"
"(24, 22)"
"(20, 10)"
"(20, 6)"
"(1, 22)"
"(16, 13)"
"(20, 26)"
"(16, 0)"
"(9, 13)"
"(12, 10)"
"(16, 14)"
"(4, 20)"
"(9, 3)"
"(6, 4)"
"(15, 14)"
"(24, 20)"
