"(8, 5)"
"(20, 12)"
"(15, 14)"
"(16, 1)"
"(2, 17)"
"(16, 21)"
"(19, 17)"
"(21, 26)"
"(8, 21)"
"(26, 9)"
"(27, 13)"
"(23, 8)"
"(26, 4)"
"(9, 26)"
"(4, 25)"
"(7, 20)"
"(26, 7)"
"(22, 21)"
"(11, 16)"
"(17, 9)"
"(5, 13)"
"(11, 11)"
"(18, 24)"
"(7, 26)"
"(23, 5)"
"(4, 7)"
"(19, 25)"
"(16, 23)"
"(24, 19)"
"(2, 16)"
"(14, 22)"
"(8, 21)"
"(6, 6)"
"(3, 7)"
"(22, 24)"
"(18, 9)"
"(4, 25)"
"(24, 23)"
"(9, 10)"
"(2, 8)"
"(1, 13)"
"(27, 17)"
"(7, 24)"
"(25, 19)"
"(5, 3)"
"(16, 2)"
"(16, 3)"
"(5, 23)"
"(18, 0)"
"(4, 2)"
"(20, 10)"
"(7, 20)"
"(25, 21)"
"(19, 27)"
"(14, 15)"
"(22, 6)"
"(8, 26)"
"(7, 0)"
"(16, 7)"
"(7, 18)"
"(25, 23)"
"(2, 23)"
"(5, 26)"
"(1, 2)"
"(7, 19)"
"(11, 14)"
"(15, 7)"
"(11, 10)"
"(19, 14)"
"(2, 15)"
"(8, 25)"
"(26, 4)"
"(20, 26)"
"(4, 9)"
"(23, 6)"
"(17, 2)"
"(10, 1)"
"(24, 12)"
"(22, 18)"
"(18, 20)"
"(8, 12)"
"(23, 8)"
"(8, 27)"
"(26, 4)"
"(24, 18)"
"(4, 10)"
"(21, 10)"
"(13, 9)"
"(20, 16)"
"(5, 14)"
"(9, 27)"
"(0, 4)"
"(9, 4)"
"(27, 22)"
"(10, 27)"
"(1, 1)"
"(26, 6)"
"(12, 15)"
"(4, 27)"
"(14, 13)"
