"(33, 3)"
"(36, 35)"
"(34, 27)"
"(18, 7)"
"(30, 29)"
"(5, 10)"
"(28, 11)"
"(9, 17)"
"(9, 19)"
"(37, 23)"
"(16, 14)"
"(1, 34)"
"(19, 10)"
"(2, 22)"
"(15, 37)"
"(29, 0)"
"(9, 21)"
"(32, 36)"
"(21, 7)"
"(6, 8)"
"(19, 33)"
"(3, 6)"
"(35, 11)"
"(24, 16)"
"(12, 33)"
"(38, 26)"
"(35, 15)"
"(30, 31)"
"(1, 33)"
"(21, 15)"
"(34, 27)"
"(9, 13)"
"(5, 11)"
"(13, 2)"
"(9, 25)"
"(15, 2)"
"(7, 23)"
"(13, 28)"
"(13, 35)"
"(25, 6)"
"(11, 31)"
"(3, 3)"
"(6, 33)"
"(38, 6)"
"(35, 9)"
"(0, 33)"
"(26, 19)"
"(30, 9)"
"(26, 38)"
"(26, 27)"
"(13, 5)"
"(4, 12)"
"(12, 8)"
"(12, 22)"
"(34, 10)"
"(31, 11)"
"(25, 5)"
"(37, 1)"
"(32, 6)"
"(12, 18)"
"(37, 19)"
"(3, 5)"
"(22, 34)"
"(32, 7)"
"(18, 25)"
"(22, 4)"
"(13, 27)"
"(37, 36)"
"(17, 38)"
"(30, 33)"
"(38, 27)"
"(29, 15)"
"(36, 25)"
"(2, 33)"
"(34, 11)"
"(33, 15)"
"(28, 30)"
"(23, 23)"
"(30, 14)"
"(20, 26)"
"(28, 32)"
"(23, 34)"
"(16, 26)"
"(8, 18)"
"(2, 5)"
"(28, 19)"
"(30, 21)"
"(4, 8)"
"(35, 4)"
"(10, 3)"
"(34, 14)"
"(32, 33)"
"(34, 29)"
"(0, 5)"
"(17, 29)"
"(29, 28)"
"(5, 29)"
"(31, 20)"
"(26, 26)"
"(38, 30)"
