"(36, 55)"
"(27, 52)"
"(15, 33)"
"(44, 64)"
"(16, 23)"
"(21, 3)"
"(3, 37)"
"(18, 42)"
"(7, 60)"
"(48, 52)"
"(9, 1)"
"(23, 62)"
"(40, 50)"
"(44, 25)"
"(32, 56)"
"(20, 1)"
"(59, 64)"
"(4, 59)"
"(23, 20)"
"(0, 29)"
"(43, 60)"
"(68, 38)"
"(54, 15)"
"(43, 0)"
"(22, 44)"
"(63, 12)"
"(71, 70)"
"(62, 35)"
"(18, 70)"
"(3, 23)"
"(62, 4)"
"(31, 26)"
"(18, 43)"
"(68, 70)"
"(14, 51)"
"(9, 25)"
"(18, 0)"
"(6, 65)"
"(22, 9)"
"(10, 63)"
"(32, 42)"
"(49, 2)"
"(71, 52)"
"(28, 31)"
"(2, 56)"
"(40, 4)"
"(33, 55)"
"(3, 22)"
"(41, 57)"
"(48, 41)"
"(45, 20)"
"(72, 29)"
"(56, 63)"
"(33, 13)"
"(16, 53)"
"(11, 24)"
"(7, 34)"
"(24, 16)"
"(49, 5)"
"(20, 36)"
"(51, 23)"
"(51, 13)"
"(69, 45)"
"(27, 51)"
"(46, 57)"
"(30, 14)"
"(69, 38)"
"(27, 4)"
"(24, 57)"
"(38, 29)"
"(52, 17)"
"(19, 41)"
"(26, 63)"
"(16, 42)"
"(17, 69)"
"(7, 35)"
"(15, 32)"
"(39, 10)"
"(21, 24)"
"(53, 65)"
"(10, 51)"
"(70, 9)"
"(29, 58)"
"(63, 25)"
"(15, 49)"
"(70, 47)"
"(20, 18)"
"(16, 63)"
"(68, 7)"
"(6, 42)"
"(8, 67)"
"(53, 39)"
"(64, 24)"
"(36, 61)"
"(39, 60)"
"(26, 44)"
"(62, 51)"
"(35, 60)"
"(53, 32)"
"(53, 22)"
