"(59, 79)"
"(6, 28)"
"(37, 17)"
"(0, 75)"
"(93, 4)"
"(34, 21)"
"(16, 2)"
"(49, 91)"
"(49, 54)"
"(48, 43)"
"(6, 43)"
"(16, 42)"
"(94, 74)"
"(22, 47)"
"(77, 51)"
"(20, 8)"
"(55, 90)"
"(5, 96)"
"(22, 82)"
"(80, 76)"
"(27, 1)"
"(95, 71)"
"(56, 65)"
"(21, 27)"
"(14, 61)"
"(79, 2)"
"(89, 13)"
"(78, 73)"
"(30, 41)"
"(83, 77)"
"(70, 42)"
"(11, 39)"
"(37, 81)"
"(91, 87)"
"(84, 71)"
"(41, 73)"
"(8, 16)"
"(61, 52)"
"(49, 73)"
"(32, 18)"
"(65, 88)"
"(89, 39)"
"(25, 68)"
"(44, 76)"
"(52, 92)"
"(81, 7)"
"(85, 32)"
"(9, 83)"
"(95, 97)"
"(79, 32)"
"(45, 21)"
"(32, 2)"
"(69, 83)"
"(45, 11)"
"(45, 34)"
"(64, 51)"
"(24, 44)"
"(22, 38)"
"(27, 78)"
"(88, 83)"
"(64, 43)"
"(70, 63)"
"(48, 64)"
"(2, 89)"
"(52, 1)"
"(47, 45)"
"(59, 20)"
"(33, 91)"
"(56, 80)"
"(11, 65)"
"(27, 11)"
"(70, 81)"
"(91, 59)"
"(7, 46)"
"(51, 15)"
"(38, 22)"
"(51, 54)"
"(93, 74)"
"(9, 12)"
"(4, 79)"
"(76, 21)"
"(81, 1)"
"(68, 32)"
"(29, 18)"
"(23, 51)"
"(62, 39)"
"(88, 16)"
"(17, 87)"
"(96, 12)"
"(56, 40)"
"(82, 58)"
"(57, 23)"
"(87, 38)"
"(30, 81)"
"(29, 16)"
"(74, 38)"
"(60, 30)"
"(69, 80)"
"(0, 71)"
"(95, 26)"
