"(6, 1)"
"(2, 4)"
"(2, 8)"
"(0, 8)"
"(6, 5)"
"(10, 6)"
"(2, 2)"
"(10, 8)"
"(6, 6)"
"(3, 3)"
"(2, 10)"
"(0, 3)"
"(10, 10)"
"(6, 10)"
"(2, 0)"
"(9, 7)"
"(1, 8)"
"(10, 1)"
"(7, 10)"
"(9, 6)"
"(1, 7)"
"(10, 4)"
"(10, 8)"
"(5, 2)"
"(8, 8)"
"(9, 2)"
"(10, 3)"
"(8, 4)"
"(2, 7)"
"(0, 10)"
"(7, 3)"
"(1, 6)"
"(1, 8)"
"(5, 3)"
"(4, 2)"
"(4, 3)"
"(0, 8)"
"(4, 7)"
"(2, 4)"
"(1, 8)"
"(1, 0)"
"(10, 9)"
"(5, 6)"
"(9, 0)"
"(5, 3)"
"(10, 9)"
"(5, 0)"
"(8, 2)"
"(2, 6)"
"(3, 5)"
"(6, 1)"
"(2, 6)"
"(1, 0)"
"(8, 10)"
"(4, 4)"
"(3, 7)"
"(4, 8)"
"(9, 5)"
"(3, 0)"
"(6, 10)"
"(9, 7)"
"(3, 8)"
"(3, 7)"
"(1, 3)"
"(10, 8)"
"(10, 3)"
"(0, 0)"
"(6, 10)"
"(5, 9)"
"(0, 9)"
"(7, 0)"
"(10, 10)"
"(5, 1)"
"(1, 1)"
"(4, 6)"
"(8, 4)"
"(5, 3)"
"(8, 1)"
"(9, 6)"
"(10, 5)"
"(1, 0)"
"(2, 4)"
"(3, 9)"
"(0, 9)"
"(7, 9)"
"(0, 9)"
"(4, 5)"
"(5, 8)"
"(1, 9)"
"(0, 4)"
"(10, 7)"
"(3, 1)"
"(1, 3)"
"(4, 2)"
"(10, 10)"
"(2, 9)"
"(0, 2)"
"(6, 8)"
"(9, 10)"
"(1, 2)"
