"(8, 3)"
"(10, 12)"
"(3, 8)"
"(1, 4)"
"(6, 11)"
"(7, 4)"
"(7, 0)"
"(4, 0)"
"(8, 2)"
"(12, 12)"
"(0, 8)"
"(11, 10)"
"(3, 4)"
"(9, 4)"
"(12, 0)"
"(1, 2)"
"(1, 11)"
"(3, 2)"
"(6, 7)"
"(5, 11)"
"(11, 5)"
"(12, 11)"
"(6, 4)"
"(5, 11)"
"(4, 6)"
"(2, 12)"
"(5, 4)"
"(1, 7)"
"(5, 10)"
"(7, 9)"
"(5, 0)"
"(9, 3)"
"(8, 8)"
"(3, 11)"
"(7, 7)"
"(8, 2)"
"(12, 8)"
"(6, 4)"
"(1, 2)"
"(3, 8)"
"(1, 8)"
"(6, 11)"
"(5, 2)"
"(11, 0)"
"(9, 6)"
"(7, 9)"
"(4, 10)"
"(10, 6)"
"(0, 3)"
"(5, 10)"
"(0, 7)"
"(6, 0)"
"(4, 3)"
"(5, 4)"
"(7, 2)"
"(10, 3)"
"(12, 1)"
"(7, 7)"
"(1, 7)"
"(4, 3)"
"(0, 5)"
"(5, 1)"
"(0, 11)"
"(8, 6)"
"(6, 8)"
"(5, 8)"
"(8, 4)"
"(11, 4)"
"(6, 5)"
"(10, 3)"
"(2, 1)"
"(11, 7)"
"(5, 3)"
"(3, 11)"
"(9, 2)"
"(7, 5)"
"(11, 9)"
"(0, 7)"
"(11, 11)"
"(9, 1)"
"(10, 3)"
"(1, 5)"
"(7, 2)"
"(1, 7)"
"(8, 5)"
"(5, 0)"
"(12, 12)"
"(8, 8)"
"(3, 2)"
"(1, 2)"
"(4, 3)"
"(11, 1)"
"(8, 1)"
"(8, 12)"
"(5, 1)"
"(9, 8)"
"(12, 3)"
"(2, 1)"
"(11, 3)"
"(10, 5)"
