"(13, 8)"
"(3, 4)"
"(5, 12)"
"(11, 12)"
"(12, 7)"
"(3, 3)"
"(7, 8)"
"(11, 7)"
"(8, 11)"
"(9, 3)"
"(2, 8)"
"(11, 5)"
"(3, 2)"
"(3, 10)"
"(8, 11)"
"(9, 0)"
"(4, 15)"
"(2, 2)"
"(6, 2)"
"(14, 7)"
"(3, 12)"
"(2, 0)"
"(14, 0)"
"(14, 7)"
"(6, 0)"
"(12, 3)"
"(12, 12)"
"(5, 2)"
"(12, 12)"
"(0, 9)"
"(4, 7)"
"(13, 2)"
"(7, 8)"
"(2, 9)"
"(14, 0)"
"(6, 11)"
"(15, 1)"
"(7, 1)"
"(15, 7)"
"(15, 5)"
"(8, 7)"
"(12, 6)"
"(9, 15)"
"(2, 9)"
"(1, 11)"
"(3, 13)"
"(8, 8)"
"(9, 12)"
"(4, 6)"
"(8, 11)"
"(9, 8)"
"(2, 2)"
"(12, 4)"
"(12, 3)"
"(2, 14)"
"(1, 6)"
"(0, 1)"
"(5, 2)"
"(8, 5)"
"(2, 11)"
"(7, 11)"
"(0, 15)"
"(15, 1)"
"(6, 13)"
"(2, 10)"
"(8, 8)"
"(2, 13)"
"(6, 14)"
"(10, 5)"
"(2, 3)"
"(14, 10)"
"(5, 7)"
"(6, 4)"
"(2, 15)"
"(12, 9)"
"(3, 5)"
"(8, 4)"
"(1, 10)"
"(14, 6)"
"(10, 15)"
"(10, 11)"
"(12, 1)"
"(7, 3)"
"(15, 1)"
"(5, 10)"
"(15, 1)"
"(1, 10)"
"(14, 5)"
"(13, 11)"
"(0, 12)"
"(3, 1)"
"(8, 1)"
"(2, 1)"
"(3, 9)"
"(14, 9)"
"(8, 6)"
"(4, 2)"
"(15, 5)"
"(5, 11)"
"(15, 10)"
