"(21, 29)"
"(10, 20)"
"(5, 41)"
"(11, 38)"
"(40, 30)"
"(12, 7)"
"(36, 21)"
"(0, 8)"
"(32, 42)"
"(13, 9)"
"(24, 7)"
"(7, 9)"
"(9, 26)"
"(44, 5)"
"(44, 9)"
"(24, 21)"
"(25, 41)"
"(24, 7)"
"(22, 12)"
"(19, 9)"
"(8, 20)"
"(36, 33)"
"(14, 35)"
"(1, 40)"
"(2, 4)"
"(6, 7)"
"(43, 4)"
"(16, 22)"
"(38, 21)"
"(42, 4)"
"(18, 32)"
"(5, 21)"
"(1, 22)"
"(27, 11)"
"(39, 46)"
"(23, 44)"
"(22, 42)"
"(45, 32)"
"(14, 21)"
"(12, 26)"
"(37, 6)"
"(24, 1)"
"(27, 30)"
"(29, 41)"
"(7, 46)"
"(35, 22)"
"(8, 25)"
"(5, 1)"
"(24, 7)"
"(13, 26)"
"(32, 40)"
"(9, 29)"
"(26, 43)"
"(29, 45)"
"(22, 27)"
"(23, 6)"
"(28, 29)"
"(18, 22)"
"(3, 29)"
"(22, 15)"
"(3, 30)"
"(7, 43)"
"(16, 28)"
"(44, 21)"
"(39, 1)"
"(27, 42)"
"(43, 17)"
"(10, 27)"
"(45, 13)"
"(20, 23)"
"(21, 0)"
"(17, 21)"
"(18, 28)"
"(20, 8)"
"(14, 30)"
"(44, 43)"
"(19, 41)"
"(12, 23)"
"(17, 21)"
"(14, 0)"
"(23, 45)"
"(24, 14)"
"(28, 11)"
"(5, 20)"
"(39, 22)"
"(5, 37)"
"(44, 43)"
"(41, 33)"
"(39, 30)"
"(29, 5)"
"(46, 14)"
"(33, 26)"
"(17, 5)"
"(22, 14)"
"(25, 5)"
"(16, 30)"
"(41, 44)"
"(27, 15)"
"(31, 12)"
"(22, 45)"
