"(19, 13)"
"(14, 18)"
"(14, 5)"
"(26, 20)"
"(15, 2)"
"(4, 4)"
"(23, 9)"
"(20, 4)"
"(2, 7)"
"(19, 9)"
"(17, 24)"
"(19, 6)"
"(26, 8)"
"(14, 26)"
"(16, 17)"
"(21, 3)"
"(25, 23)"
"(1, 17)"
"(25, 25)"
"(16, 23)"
"(0, 21)"
"(25, 25)"
"(5, 18)"
"(6, 18)"
"(22, 0)"
"(0, 2)"
"(26, 23)"
"(8, 11)"
"(4, 2)"
"(23, 24)"
"(4, 15)"
"(11, 23)"
"(24, 12)"
"(6, 20)"
"(25, 1)"
"(0, 18)"
"(20, 14)"
"(8, 22)"
"(27, 20)"
"(15, 0)"
"(26, 23)"
"(7, 13)"
"(8, 18)"
"(16, 18)"
"(27, 10)"
"(11, 17)"
"(6, 27)"
"(18, 6)"
"(19, 14)"
"(12, 8)"
"(4, 18)"
"(25, 7)"
"(27, 0)"
"(12, 14)"
"(3, 27)"
"(27, 3)"
"(14, 25)"
"(26, 18)"
"(3, 8)"
"(10, 12)"
"(10, 14)"
"(4, 21)"
"(20, 27)"
"(10, 9)"
"(15, 12)"
"(12, 15)"
"(10, 13)"
"(5, 3)"
"(27, 1)"
"(15, 7)"
"(22, 12)"
"(20, 10)"
"(21, 15)"
"(25, 14)"
"(9, 15)"
"(13, 9)"
"(27, 23)"
"(27, 14)"
"(19, 15)"
"(18, 16)"
"(23, 7)"
"(0, 14)"
"(13, 13)"
"(17, 17)"
"(26, 19)"
"(14, 7)"
"(21, 5)"
"(22, 7)"
"(21, 16)"
"(26, 1)"
"(7, 18)"
"(15, 22)"
"(3, 16)"
"(15, 7)"
"(27, 9)"
"(17, 22)"
"(5, 13)"
"(1, 26)"
"(19, 24)"
"(20, 9)"
