"(70, 70)"
"(31, 72)"
"(62, 21)"
"(66, 50)"
"(41, 69)"
"(42, 41)"
"(13, 13)"
"(72, 54)"
"(76, 53)"
"(9, 48)"
"(31, 77)"
"(74, 13)"
"(45, 56)"
"(28, 66)"
"(63, 29)"
"(78, 5)"
"(27, 67)"
"(25, 69)"
"(54, 48)"
"(55, 14)"
"(19, 10)"
"(53, 9)"
"(42, 68)"
"(79, 6)"
"(24, 45)"
"(52, 71)"
"(1, 42)"
"(57, 60)"
"(36, 61)"
"(76, 77)"
"(28, 5)"
"(58, 64)"
"(51, 48)"
"(53, 0)"
"(65, 57)"
"(43, 33)"
"(65, 55)"
"(60, 17)"
"(29, 74)"
"(55, 59)"
"(15, 1)"
"(21, 74)"
"(45, 21)"
"(5, 77)"
"(40, 71)"
"(33, 73)"
"(35, 36)"
"(42, 29)"
"(17, 46)"
"(75, 1)"
"(77, 47)"
"(60, 1)"
"(8, 71)"
"(3, 15)"
"(38, 77)"
"(78, 53)"
"(34, 11)"
"(53, 25)"
"(44, 8)"
"(40, 29)"
"(68, 72)"
"(66, 4)"
"(35, 24)"
"(47, 6)"
"(68, 18)"
"(8, 45)"
"(30, 5)"
"(61, 24)"
"(4, 39)"
"(74, 62)"
"(8, 50)"
"(19, 46)"
"(72, 11)"
"(61, 66)"
"(3, 23)"
"(12, 48)"
"(31, 45)"
"(5, 34)"
"(27, 33)"
"(79, 31)"
"(51, 68)"
"(39, 71)"
"(43, 78)"
"(28, 29)"
"(35, 65)"
"(16, 74)"
"(14, 57)"
"(40, 28)"
"(4, 34)"
"(47, 79)"
"(36, 58)"
"(30, 49)"
"(9, 28)"
"(79, 51)"
"(56, 72)"
"(34, 66)"
"(70, 66)"
"(7, 68)"
"(68, 61)"
"(74, 33)"
