"(21, 19, 48, 24)"
"(11, 45, 18, 27)"
"(53, 40, 17, 20)"
"(10, 38, 48, 29)"
"(45, 28, 52, 52)"
"(50, 10, 1, 10)"
"(14, 61, 51, 26)"
"(34, 47, 24, 42)"
"(31, 6, 59, 2)"
"(33, 51, 25, 21)"
"(1, 42, 4, 26)"
"(53, 31, 45, 6)"
"(18, 31, 29, 15)"
"(18, 58, 16, 20)"
"(2, 56, 7, 21)"
"(38, 44, 13, 22)"
"(3, 0, 30, 46)"
"(22, 57, 28, 28)"
"(35, 1, 26, 62)"
"(28, 10, 51, 39)"
"(15, 40, 25, 39)"
"(23, 16, 12, 60)"
"(16, 41, 18, 2)"
"(16, 10, 0, 50)"
"(8, 30, 39, 18)"
"(51, 59, 10, 25)"
"(0, 18, 57, 51)"
"(50, 57, 10, 50)"
"(10, 37, 52, 61)"
"(28, 46, 25, 33)"
"(29, 4, 26, 53)"
"(60, 35, 25, 7)"
"(36, 28, 37, 41)"
"(15, 35, 39, 24)"
"(36, 53, 55, 38)"
"(37, 22, 50, 2)"
"(8, 29, 44, 25)"
"(24, 58, 57, 46)"
"(45, 3, 18, 34)"
"(13, 4, 60, 61)"
"(37, 22, 1, 25)"
"(34, 34, 48, 62)"
"(62, 48, 10, 18)"
"(4, 14, 16, 33)"
"(47, 21, 11, 50)"
"(5, 50, 44, 26)"
"(55, 60, 59, 47)"
"(34, 18, 29, 39)"
"(31, 5, 15, 4)"
"(50, 22, 37, 19)"
"(32, 46, 47, 32)"
"(51, 28, 58, 30)"
"(13, 45, 46, 48)"
"(57, 47, 48, 55)"
"(10, 31, 59, 40)"
"(62, 62, 19, 44)"
"(43, 59, 42, 24)"
"(11, 20, 19, 22)"
"(27, 19, 44, 62)"
"(21, 44, 11, 53)"
"(34, 23, 16, 3)"
"(12, 34, 34, 9)"
"(32, 60, 40, 41)"
"(62, 27, 3, 56)"
"(52, 23, 55, 19)"
"(19, 10, 54, 0)"
"(32, 22, 44, 0)"
"(52, 17, 43, 34)"
"(13, 22, 22, 57)"
"(37, 44, 0, 31)"
"(36, 57, 4, 61)"
"(56, 56, 10, 36)"
"(54, 12, 35, 26)"
"(51, 24, 62, 54)"
"(40, 18, 32, 50)"
"(21, 22, 24, 30)"
"(50, 9, 13, 50)"
"(23, 33, 51, 14)"
"(29, 18, 24, 34)"
"(56, 59, 42, 54)"
"(14, 5, 24, 60)"
"(5, 16, 51, 14)"
"(11, 29, 23, 38)"
"(45, 37, 9, 43)"
"(42, 35, 62, 12)"
"(12, 20, 19, 2)"
"(30, 0, 46, 22)"
"(26, 36, 49, 19)"
"(10, 14, 49, 27)"
"(27, 31, 5, 14)"
"(46, 10, 16, 0)"
"(61, 15, 4, 28)"
"(3, 51, 8, 15)"
"(59, 15, 23, 5)"
"(30, 35, 58, 7)"
"(55, 39, 31, 4)"
"(36, 32, 58, 18)"
"(42, 62, 15, 6)"
"(30, 50, 59, 53)"
"(62, 11, 8, 62)"
