"(13, 0, 11, 7)"
"(6, 13, 8, 5)"
"(0, 0, 5, 10)"
"(11, 2, 13, 4)"
"(7, 2, 7, 12)"
"(4, 2, 9, 11)"
"(4, 14, 4, 3)"
"(11, 1, 6, 4)"
"(10, 12, 4, 11)"
"(1, 2, 14, 10)"
"(1, 6, 12, 0)"
"(12, 2, 1, 10)"
"(1, 8, 5, 5)"
"(0, 10, 14, 1)"
"(3, 4, 3, 1)"
"(13, 13, 3, 3)"
"(5, 13, 9, 3)"
"(10, 11, 14, 5)"
"(10, 1, 6, 1)"
"(11, 0, 11, 12)"
"(11, 6, 0, 3)"
"(14, 14, 14, 7)"
"(2, 1, 4, 7)"
"(10, 1, 4, 12)"
"(14, 11, 5, 5)"
"(5, 12, 14, 8)"
"(4, 1, 10, 12)"
"(0, 11, 7, 8)"
"(11, 5, 1, 10)"
"(3, 4, 2, 0)"
"(11, 8, 10, 3)"
"(7, 12, 10, 5)"
"(1, 13, 0, 7)"
"(8, 8, 0, 3)"
"(4, 12, 11, 10)"
"(12, 13, 7, 10)"
"(13, 13, 8, 3)"
"(11, 4, 11, 9)"
"(6, 0, 3, 4)"
"(10, 2, 11, 3)"
"(4, 8, 2, 10)"
"(5, 6, 9, 6)"
"(3, 14, 4, 0)"
"(2, 1, 6, 11)"
"(6, 14, 14, 8)"
"(5, 14, 13, 13)"
"(11, 4, 9, 4)"
"(1, 3, 8, 12)"
"(0, 14, 6, 14)"
"(12, 12, 6, 9)"
"(12, 10, 1, 4)"
"(4, 6, 13, 13)"
"(11, 12, 11, 1)"
"(9, 13, 2, 12)"
"(3, 3, 7, 13)"
"(2, 11, 6, 1)"
"(8, 5, 1, 7)"
"(7, 2, 9, 5)"
"(8, 11, 6, 2)"
"(4, 12, 5, 11)"
"(10, 14, 13, 1)"
"(4, 11, 13, 13)"
"(8, 0, 3, 11)"
"(0, 8, 8, 2)"
"(1, 5, 0, 14)"
"(10, 11, 10, 5)"
"(11, 3, 0, 1)"
"(3, 6, 1, 2)"
"(12, 0, 9, 14)"
"(12, 4, 4, 8)"
"(2, 1, 12, 4)"
"(7, 6, 13, 1)"
"(2, 14, 6, 1)"
"(11, 1, 0, 5)"
"(7, 0, 8, 6)"
"(5, 11, 2, 12)"
"(4, 11, 0, 6)"
"(12, 9, 11, 5)"
"(5, 13, 5, 13)"
"(0, 5, 9, 10)"
"(1, 7, 7, 0)"
"(1, 10, 7, 14)"
"(9, 5, 8, 12)"
"(2, 6, 4, 13)"
"(5, 13, 7, 4)"
"(13, 3, 3, 1)"
"(5, 14, 12, 3)"
"(2, 3, 8, 4)"
"(6, 11, 7, 14)"
"(4, 7, 1, 6)"
"(9, 5, 14, 1)"
"(12, 9, 8, 11)"
"(0, 5, 2, 2)"
"(5, 0, 9, 10)"
"(10, 14, 10, 8)"
"(1, 2, 4, 1)"
"(1, 9, 2, 13)"
"(9, 0, 5, 14)"
"(13, 1, 13, 14)"
"(10, 9, 1, 5)"
