"(9, 39, 27, 22)"
"(11, 4, 31, 23)"
"(41, 2, 18, 38)"
"(26, 20, 30, 35)"
"(17, 2, 4, 35)"
"(31, 29, 7, 47)"
"(8, 22, 8, 17)"
"(2, 37, 42, 28)"
"(9, 15, 34, 22)"
"(46, 25, 15, 18)"
"(40, 46, 27, 25)"
"(18, 28, 48, 0)"
"(20, 37, 1, 13)"
"(11, 3, 9, 49)"
"(44, 35, 13, 11)"
"(5, 9, 7, 46)"
"(8, 37, 17, 7)"
"(25, 27, 25, 13)"
"(46, 19, 34, 34)"
"(28, 34, 30, 4)"
"(12, 45, 14, 10)"
"(8, 16, 27, 48)"
"(0, 19, 15, 22)"
"(40, 17, 25, 11)"
"(20, 41, 10, 7)"
"(19, 28, 45, 40)"
"(14, 18, 12, 13)"
"(48, 15, 15, 20)"
"(6, 14, 22, 34)"
"(0, 48, 20, 13)"
"(14, 29, 13, 12)"
"(24, 7, 7, 37)"
"(19, 9, 47, 12)"
"(4, 5, 46, 9)"
"(29, 0, 28, 48)"
"(29, 16, 14, 4)"
"(4, 49, 36, 34)"
"(43, 4, 38, 30)"
"(10, 27, 11, 4)"
"(27, 11, 35, 18)"
"(44, 10, 11, 43)"
"(43, 12, 38, 22)"
"(8, 36, 26, 31)"
"(0, 15, 46, 16)"
"(20, 1, 38, 5)"
"(34, 9, 24, 37)"
"(4, 38, 34, 0)"
"(12, 35, 46, 13)"
"(39, 29, 17, 28)"
"(48, 30, 38, 6)"
"(0, 28, 27, 12)"
"(23, 14, 35, 15)"
"(19, 6, 8, 34)"
"(26, 29, 38, 8)"
"(36, 33, 3, 39)"
"(14, 30, 21, 26)"
"(26, 14, 48, 46)"
"(5, 39, 46, 32)"
"(14, 40, 25, 32)"
"(40, 1, 10, 20)"
"(5, 34, 29, 30)"
"(27, 33, 4, 12)"
"(42, 28, 30, 10)"
"(37, 26, 23, 4)"
"(7, 38, 28, 4)"
"(25, 15, 18, 14)"
"(46, 5, 38, 36)"
"(43, 6, 29, 29)"
"(3, 14, 6, 15)"
"(44, 7, 46, 3)"
"(24, 29, 45, 34)"
"(40, 6, 49, 35)"
"(49, 6, 20, 15)"
"(37, 2, 37, 40)"
"(19, 9, 39, 42)"
"(10, 0, 23, 38)"
"(13, 39, 17, 47)"
"(35, 41, 41, 27)"
"(14, 34, 45, 13)"
"(49, 22, 34, 9)"
"(5, 49, 2, 46)"
"(6, 25, 6, 37)"
"(26, 4, 12, 20)"
"(31, 20, 32, 35)"
"(23, 15, 34, 39)"
"(46, 38, 6, 36)"
"(32, 41, 19, 42)"
"(24, 24, 16, 42)"
"(28, 44, 25, 48)"
"(4, 4, 10, 6)"
"(33, 9, 40, 24)"
"(38, 17, 42, 47)"
"(15, 33, 4, 5)"
"(32, 24, 7, 24)"
"(5, 17, 15, 15)"
"(22, 21, 20, 6)"
"(11, 26, 16, 4)"
"(4, 8, 36, 16)"
"(48, 16, 40, 25)"
"(44, 8, 2, 9)"
