"(1, 66, 40, 28)"
"(51, 60, 33, 63)"
"(69, 27, 39, 129)"
"(120, 68, 27, 102)"
"(52, 79, 2, 36)"
"(100, 16, 88, 55)"
"(38, 11, 90, 34)"
"(57, 104, 19, 40)"
"(52, 48, 103, 124)"
"(128, 20, 108, 107)"
"(113, 116, 1, 54)"
"(10, 58, 106, 66)"
"(17, 83, 126, 14)"
"(128, 46, 124, 87)"
"(100, 43, 85, 115)"
"(79, 99, 114, 94)"
"(122, 3, 50, 80)"
"(27, 26, 44, 54)"
"(41, 57, 65, 56)"
"(83, 122, 36, 9)"
"(12, 24, 54, 44)"
"(130, 83, 36, 56)"
"(123, 102, 103, 90)"
"(95, 104, 126, 126)"
"(126, 6, 100, 59)"
"(32, 62, 124, 76)"
"(126, 1, 24, 72)"
"(60, 121, 79, 32)"
"(111, 28, 28, 15)"
"(129, 26, 16, 20)"
"(1, 101, 11, 23)"
"(2, 117, 122, 130)"
"(108, 23, 50, 53)"
"(74, 72, 102, 60)"
"(43, 105, 43, 129)"
"(71, 112, 23, 26)"
"(76, 78, 10, 100)"
"(96, 55, 128, 85)"
"(60, 24, 4, 121)"
"(126, 118, 81, 129)"
"(76, 96, 88, 78)"
"(112, 66, 126, 36)"
"(45, 85, 58, 117)"
"(40, 37, 20, 128)"
"(3, 109, 127, 76)"
"(37, 93, 22, 10)"
"(76, 73, 129, 9)"
"(105, 29, 105, 13)"
"(55, 89, 14, 127)"
"(31, 110, 5, 68)"
"(121, 87, 40, 75)"
"(129, 129, 85, 0)"
"(32, 99, 89, 128)"
"(80, 65, 78, 31)"
"(78, 70, 53, 55)"
"(75, 45, 37, 103)"
"(48, 130, 92, 104)"
"(118, 34, 26, 74)"
"(68, 6, 117, 96)"
"(7, 79, 4, 102)"
"(24, 24, 58, 33)"
"(2, 127, 81, 95)"
"(53, 46, 12, 15)"
"(85, 60, 51, 5)"
"(7, 10, 36, 69)"
"(73, 57, 124, 23)"
"(26, 105, 2, 25)"
"(114, 98, 7, 65)"
"(128, 55, 5, 59)"
"(35, 54, 18, 18)"
"(29, 22, 61, 71)"
"(96, 12, 68, 9)"
"(114, 54, 77, 84)"
"(20, 20, 49, 113)"
"(98, 92, 12, 85)"
"(77, 84, 66, 83)"
"(41, 11, 48, 110)"
"(6, 116, 33, 41)"
"(18, 35, 56, 114)"
"(100, 66, 25, 114)"
"(129, 72, 65, 113)"
"(4, 67, 102, 82)"
"(127, 65, 28, 48)"
"(83, 62, 108, 45)"
"(100, 27, 0, 128)"
"(51, 49, 82, 104)"
"(70, 55, 117, 33)"
"(104, 62, 2, 80)"
"(70, 74, 2, 119)"
"(73, 4, 57, 19)"
"(44, 93, 11, 22)"
"(98, 110, 25, 95)"
"(62, 33, 34, 111)"
"(112, 120, 10, 103)"
"(7, 112, 96, 105)"
"(66, 20, 129, 80)"
"(35, 79, 113, 54)"
"(26, 46, 97, 48)"
"(37, 30, 19, 8)"
"(91, 101, 37, 41)"
