"(65, 87, 14, 83)"
"(39, 92, 85, 54)"
"(27, 12, 76, 49)"
"(35, 62, 16, 72)"
"(53, 19, 49, 56)"
"(55, 8, 3, 52)"
"(50, 57, 34, 77)"
"(57, 73, 46, 47)"
"(66, 86, 0, 88)"
"(86, 39, 80, 62)"
"(45, 59, 27, 15)"
"(17, 48, 63, 43)"
"(3, 90, 0, 55)"
"(44, 53, 45, 14)"
"(39, 62, 42, 20)"
"(49, 78, 20, 34)"
"(74, 56, 44, 20)"
"(27, 5, 23, 73)"
"(11, 77, 39, 94)"
"(90, 6, 18, 4)"
"(7, 83, 33, 50)"
"(61, 65, 63, 90)"
"(45, 90, 20, 4)"
"(28, 44, 68, 30)"
"(37, 61, 37, 93)"
"(66, 2, 4, 71)"
"(93, 31, 26, 30)"
"(70, 69, 67, 92)"
"(10, 54, 3, 65)"
"(56, 17, 43, 79)"
"(82, 74, 40, 52)"
"(53, 15, 53, 45)"
"(76, 90, 63, 67)"
"(73, 37, 87, 47)"
"(74, 8, 0, 62)"
"(34, 52, 50, 42)"
"(46, 34, 6, 37)"
"(17, 38, 73, 20)"
"(73, 91, 17, 66)"
"(84, 80, 87, 60)"
"(71, 5, 47, 49)"
"(15, 82, 56, 90)"
"(75, 3, 57, 67)"
"(2, 45, 44, 36)"
"(21, 57, 3, 54)"
"(43, 7, 23, 94)"
"(55, 92, 27, 4)"
"(70, 4, 48, 65)"
"(48, 41, 64, 8)"
"(88, 25, 73, 27)"
"(20, 22, 21, 47)"
"(10, 35, 78, 12)"
"(34, 68, 71, 25)"
"(11, 28, 51, 69)"
"(9, 44, 2, 5)"
"(5, 38, 0, 83)"
"(85, 38, 7, 7)"
"(3, 90, 42, 21)"
"(52, 5, 34, 25)"
"(11, 1, 73, 38)"
"(78, 4, 78, 55)"
"(14, 72, 52, 36)"
"(43, 85, 49, 90)"
"(34, 79, 50, 69)"
"(28, 12, 90, 17)"
"(21, 21, 9, 83)"
"(29, 48, 50, 43)"
"(64, 41, 41, 84)"
"(50, 58, 8, 8)"
"(15, 42, 87, 20)"
"(31, 44, 81, 73)"
"(53, 0, 52, 71)"
"(80, 24, 10, 48)"
"(61, 31, 75, 48)"
"(18, 3, 41, 74)"
"(10, 35, 2, 50)"
"(92, 90, 34, 27)"
"(90, 55, 46, 66)"
"(54, 13, 29, 30)"
"(18, 81, 35, 34)"
"(26, 17, 72, 10)"
"(53, 21, 78, 86)"
"(50, 69, 40, 19)"
"(43, 80, 57, 60)"
"(63, 50, 52, 52)"
"(33, 84, 28, 25)"
"(43, 72, 41, 72)"
"(44, 44, 69, 88)"
"(74, 10, 43, 18)"
"(1, 24, 20, 20)"
"(31, 38, 45, 32)"
"(34, 12, 34, 18)"
"(54, 52, 63, 49)"
"(40, 3, 54, 2)"
"(91, 4, 32, 93)"
"(65, 24, 23, 58)"
"(82, 79, 52, 48)"
"(22, 29, 7, 67)"
"(61, 15, 44, 88)"
"(28, 48, 0, 45)"
