"(118, 169)"
"(116, 158)"
"(22, 53)"
"(39, 6)"
"(35, 103)"
"(111, 47)"
"(98, 164)"
"(126, 27)"
"(161, 30)"
"(173, 61)"
"(74, 85)"
"(108, 79)"
"(138, 111)"
"(132, 60)"
"(111, 11)"
"(81, 87)"
"(151, 164)"
"(126, 191)"
"(6, 88)"
"(52, 77)"
"(22, 2)"
"(149, 176)"
"(167, 43)"
"(68, 102)"
"(159, 1)"
"(69, 125)"
"(53, 8)"
"(79, 152)"
"(34, 162)"
"(85, 103)"
"(76, 140)"
"(110, 12)"
"(49, 95)"
"(41, 60)"
"(121, 7)"
"(47, 85)"
"(49, 81)"
"(129, 136)"
"(12, 74)"
"(182, 143)"
"(113, 141)"
"(165, 2)"
"(83, 120)"
"(146, 129)"
"(11, 26)"
"(134, 21)"
"(34, 12)"
"(81, 82)"
"(22, 9)"
"(138, 118)"
"(41, 128)"
"(118, 119)"
"(139, 65)"
"(86, 102)"
"(18, 147)"
"(145, 140)"
"(17, 34)"
"(77, 143)"
"(57, 106)"
"(13, 164)"
"(6, 160)"
"(6, 188)"
"(153, 0)"
"(176, 161)"
"(106, 130)"
"(6, 157)"
"(183, 116)"
"(119, 18)"
"(44, 58)"
"(115, 4)"
"(98, 53)"
"(167, 91)"
"(117, 103)"
"(149, 160)"
"(82, 120)"
"(19, 119)"
"(122, 108)"
"(34, 139)"
"(29, 14)"
"(4, 42)"
"(116, 27)"
"(79, 109)"
"(15, 78)"
"(25, 67)"
"(93, 158)"
"(164, 121)"
"(94, 99)"
"(181, 183)"
"(163, 163)"
"(79, 9)"
"(67, 185)"
"(148, 71)"
"(146, 49)"
"(30, 58)"
"(120, 38)"
"(76, 77)"
"(71, 150)"
"(95, 165)"
"(67, 75)"
"(121, 91)"
