"(28, 63)"
"(20, 130)"
"(89, 14)"
"(103, 86)"
"(107, 0)"
"(69, 12)"
"(31, 79)"
"(37, 80)"
"(27, 91)"
"(5, 104)"
"(66, 93)"
"(103, 13)"
"(56, 81)"
"(44, 97)"
"(86, 77)"
"(125, 12)"
"(9, 32)"
"(130, 27)"
"(65, 90)"
"(45, 46)"
"(123, 130)"
"(97, 36)"
"(48, 101)"
"(11, 131)"
"(103, 63)"
"(5, 14)"
"(69, 88)"
"(30, 43)"
"(79, 15)"
"(103, 41)"
"(28, 87)"
"(119, 42)"
"(96, 99)"
"(111, 49)"
"(8, 22)"
"(27, 38)"
"(89, 52)"
"(42, 120)"
"(126, 128)"
"(78, 14)"
"(104, 30)"
"(17, 32)"
"(17, 32)"
"(17, 123)"
"(37, 47)"
"(73, 77)"
"(30, 102)"
"(19, 2)"
"(14, 100)"
"(128, 14)"
"(49, 12)"
"(8, 111)"
"(106, 112)"
"(126, 10)"
"(80, 48)"
"(72, 106)"
"(78, 84)"
"(24, 28)"
"(112, 116)"
"(11, 119)"
"(118, 100)"
"(62, 93)"
"(75, 40)"
"(60, 87)"
"(78, 1)"
"(106, 97)"
"(80, 32)"
"(88, 80)"
"(114, 46)"
"(6, 53)"
"(7, 72)"
"(116, 40)"
"(45, 111)"
"(18, 131)"
"(110, 9)"
"(31, 107)"
"(38, 114)"
"(78, 26)"
"(83, 9)"
"(32, 85)"
"(25, 76)"
"(123, 45)"
"(69, 106)"
"(27, 2)"
"(95, 89)"
"(59, 92)"
"(56, 98)"
"(69, 41)"
"(43, 30)"
"(48, 39)"
"(42, 36)"
"(127, 21)"
"(71, 112)"
"(127, 99)"
"(28, 99)"
"(85, 19)"
"(115, 61)"
"(104, 83)"
"(28, 43)"
"(119, 126)"
