"(36, 29, 36, 40)"
"(12, 14, 42, 47)"
"(39, 3, 5, 45)"
"(17, 22, 39, 31)"
"(8, 36, 10, 12)"
"(11, 31, 6, 27)"
"(19, 16, 35, 8)"
"(32, 28, 10, 5)"
"(3, 28, 15, 30)"
"(44, 11, 38, 38)"
"(32, 11, 11, 48)"
"(20, 44, 32, 37)"
"(12, 41, 23, 28)"
"(35, 37, 21, 7)"
"(29, 37, 44, 47)"
"(35, 21, 24, 40)"
"(43, 8, 29, 9)"
"(21, 47, 29, 0)"
"(47, 41, 48, 45)"
"(5, 29, 2, 33)"
"(16, 46, 28, 35)"
"(10, 6, 3, 22)"
"(21, 30, 4, 19)"
"(17, 21, 5, 49)"
"(5, 39, 21, 20)"
"(29, 1, 30, 47)"
"(23, 28, 32, 41)"
"(14, 4, 47, 48)"
"(24, 7, 9, 38)"
"(1, 1, 34, 2)"
"(24, 3, 22, 30)"
"(10, 44, 27, 42)"
"(5, 13, 42, 4)"
"(44, 21, 38, 45)"
"(21, 34, 45, 32)"
"(16, 9, 37, 44)"
"(5, 47, 17, 1)"
"(6, 17, 24, 40)"
"(16, 46, 29, 37)"
"(33, 20, 28, 19)"
"(21, 38, 32, 4)"
"(17, 23, 24, 25)"
"(32, 30, 28, 24)"
"(40, 28, 25, 29)"
"(25, 19, 22, 17)"
"(17, 10, 40, 20)"
"(7, 27, 14, 46)"
"(21, 12, 36, 39)"
"(28, 31, 48, 18)"
"(13, 1, 30, 42)"
"(47, 24, 35, 14)"
"(24, 32, 41, 36)"
"(9, 12, 44, 0)"
"(47, 8, 19, 39)"
"(25, 41, 6, 41)"
"(33, 5, 41, 33)"
"(9, 4, 36, 48)"
"(4, 11, 35, 48)"
"(34, 33, 47, 38)"
"(46, 26, 5, 38)"
"(10, 49, 1, 23)"
"(4, 40, 42, 6)"
"(33, 21, 8, 34)"
"(38, 12, 38, 23)"
"(16, 17, 49, 27)"
"(2, 25, 23, 17)"
"(24, 26, 40, 35)"
"(36, 7, 6, 9)"
"(41, 12, 42, 8)"
"(29, 44, 10, 20)"
"(21, 27, 37, 11)"
"(18, 15, 48, 32)"
"(38, 15, 30, 8)"
"(4, 21, 40, 1)"
"(6, 17, 44, 42)"
"(20, 0, 48, 26)"
"(40, 18, 47, 45)"
"(33, 14, 7, 17)"
"(22, 40, 8, 36)"
"(8, 42, 48, 33)"
"(0, 39, 32, 42)"
"(20, 37, 1, 29)"
"(45, 35, 32, 30)"
"(41, 31, 15, 10)"
"(37, 33, 38, 3)"
"(23, 15, 15, 10)"
"(11, 19, 48, 21)"
"(40, 33, 34, 38)"
"(29, 43, 38, 1)"
"(5, 10, 26, 30)"
"(26, 29, 44, 13)"
"(14, 29, 12, 22)"
"(42, 35, 34, 10)"
"(43, 24, 7, 19)"
"(4, 32, 3, 37)"
"(6, 2, 44, 25)"
"(46, 29, 48, 44)"
"(11, 32, 33, 47)"
"(49, 8, 36, 8)"
"(7, 47, 20, 49)"
