"(10, 5, 18, 3)"
"(13, 2, 5, 11)"
"(18, 12, 10, 11)"
"(18, 5, 8, 2)"
"(16, 12, 14, 18)"
"(7, 2, 15, 17)"
"(15, 12, 18, 17)"
"(1, 10, 16, 17)"
"(13, 9, 4, 1)"
"(5, 2, 14, 3)"
"(19, 13, 16, 9)"
"(18, 18, 6, 5)"
"(13, 3, 4, 19)"
"(17, 7, 17, 0)"
"(13, 3, 15, 13)"
"(15, 18, 10, 19)"
"(10, 16, 9, 15)"
"(7, 18, 6, 9)"
"(15, 13, 4, 5)"
"(9, 2, 7, 9)"
"(10, 3, 18, 17)"
"(0, 12, 9, 9)"
"(9, 3, 9, 3)"
"(19, 9, 1, 9)"
"(7, 16, 12, 0)"
"(5, 16, 4, 19)"
"(14, 3, 7, 11)"
"(18, 19, 15, 18)"
"(0, 12, 15, 13)"
"(12, 17, 6, 12)"
"(1, 10, 14, 7)"
"(14, 18, 10, 16)"
"(13, 3, 13, 4)"
"(7, 14, 5, 16)"
"(17, 7, 8, 14)"
"(18, 0, 18, 4)"
"(8, 5, 5, 2)"
"(5, 8, 15, 11)"
"(14, 19, 10, 17)"
"(0, 13, 0, 14)"
"(19, 2, 15, 6)"
"(8, 19, 16, 4)"
"(10, 19, 6, 6)"
"(17, 7, 1, 8)"
"(13, 1, 13, 6)"
"(0, 0, 11, 11)"
"(11, 2, 2, 11)"
"(15, 15, 10, 6)"
"(18, 0, 6, 7)"
"(8, 8, 15, 9)"
"(4, 16, 5, 0)"
"(5, 5, 10, 19)"
"(14, 13, 7, 2)"
"(17, 14, 16, 2)"
"(17, 18, 16, 14)"
"(4, 15, 17, 7)"
"(19, 1, 19, 11)"
"(8, 13, 2, 12)"
"(6, 18, 12, 11)"
"(16, 5, 6, 1)"
"(14, 9, 2, 17)"
"(18, 5, 3, 18)"
"(5, 2, 7, 10)"
"(14, 4, 9, 11)"
"(10, 10, 3, 11)"
"(13, 11, 0, 17)"
"(19, 1, 18, 17)"
"(17, 11, 7, 3)"
"(9, 1, 2, 16)"
"(13, 7, 17, 16)"
"(6, 6, 16, 8)"
"(6, 0, 2, 5)"
"(7, 5, 9, 12)"
"(5, 8, 12, 19)"
"(18, 10, 14, 5)"
"(15, 11, 9, 6)"
"(10, 14, 12, 5)"
"(9, 16, 4, 1)"
"(4, 15, 1, 18)"
"(19, 11, 8, 1)"
"(12, 17, 15, 14)"
"(17, 5, 8, 6)"
"(2, 12, 6, 5)"
"(17, 2, 18, 3)"
"(1, 11, 2, 4)"
"(19, 6, 7, 9)"
"(15, 16, 6, 17)"
"(18, 3, 14, 10)"
"(13, 3, 12, 19)"
"(3, 12, 7, 6)"
"(2, 5, 2, 17)"
"(3, 10, 3, 0)"
"(12, 8, 4, 9)"
"(13, 5, 15, 1)"
"(19, 4, 11, 7)"
"(6, 7, 3, 19)"
"(5, 14, 9, 15)"
"(8, 10, 14, 8)"
"(11, 16, 12, 3)"
"(10, 2, 2, 3)"
