"(16, 91, 31, 0)"
"(57, 32, 125, 45)"
"(113, 107, 60, 12)"
"(64, 104, 9, 36)"
"(31, 28, 80, 79)"
"(89, 113, 116, 32)"
"(7, 67, 93, 32)"
"(92, 109, 16, 62)"
"(34, 81, 17, 39)"
"(125, 78, 49, 86)"
"(96, 79, 106, 109)"
"(123, 73, 60, 96)"
"(1, 57, 89, 58)"
"(33, 11, 25, 127)"
"(21, 98, 122, 85)"
"(41, 124, 94, 68)"
"(68, 29, 13, 87)"
"(78, 70, 122, 73)"
"(112, 62, 128, 66)"
"(129, 30, 57, 92)"
"(67, 107, 103, 16)"
"(93, 73, 61, 111)"
"(6, 69, 34, 54)"
"(92, 88, 27, 6)"
"(66, 39, 29, 125)"
"(3, 27, 20, 16)"
"(21, 80, 56, 18)"
"(33, 58, 80, 99)"
"(53, 106, 106, 1)"
"(64, 111, 40, 121)"
"(55, 75, 119, 99)"
"(124, 92, 113, 29)"
"(90, 12, 47, 115)"
"(74, 40, 5, 89)"
"(50, 122, 47, 43)"
"(82, 68, 77, 37)"
"(122, 56, 80, 69)"
"(120, 115, 59, 126)"
"(80, 100, 48, 113)"
"(82, 15, 54, 122)"
"(105, 56, 7, 72)"
"(118, 92, 74, 56)"
"(17, 83, 28, 71)"
"(21, 55, 65, 115)"
"(40, 59, 8, 16)"
"(58, 111, 118, 67)"
"(64, 62, 103, 96)"
"(54, 44, 26, 120)"
"(52, 51, 112, 17)"
"(45, 130, 73, 58)"
"(79, 107, 117, 4)"
"(6, 10, 95, 39)"
"(62, 20, 26, 11)"
"(123, 105, 128, 118)"
"(105, 86, 38, 61)"
"(106, 123, 120, 20)"
"(77, 104, 53, 88)"
"(86, 37, 91, 92)"
"(130, 75, 25, 2)"
"(122, 76, 36, 41)"
"(59, 35, 53, 122)"
"(1, 82, 37, 8)"
"(19, 24, 44, 56)"
"(21, 85, 44, 95)"
"(124, 47, 20, 26)"
"(23, 43, 114, 12)"
"(57, 30, 16, 75)"
"(52, 0, 68, 86)"
"(92, 114, 129, 86)"
"(87, 126, 80, 36)"
"(0, 47, 73, 101)"
"(115, 49, 70, 110)"
"(76, 111, 80, 34)"
"(123, 59, 10, 34)"
"(9, 50, 101, 119)"
"(74, 85, 36, 83)"
"(104, 121, 29, 39)"
"(104, 35, 86, 111)"
"(13, 115, 90, 8)"
"(47, 53, 8, 120)"
"(80, 44, 72, 52)"
"(6, 55, 10, 111)"
"(67, 89, 52, 30)"
"(4, 116, 44, 29)"
"(95, 31, 102, 7)"
"(128, 46, 73, 101)"
"(48, 32, 34, 87)"
"(69, 111, 2, 94)"
"(116, 56, 56, 123)"
"(96, 19, 100, 2)"
"(53, 111, 42, 37)"
"(36, 36, 17, 129)"
"(41, 61, 72, 109)"
"(64, 36, 41, 17)"
"(119, 18, 75, 17)"
"(90, 66, 17, 79)"
"(64, 74, 83, 69)"
"(105, 130, 0, 63)"
"(61, 86, 92, 105)"
"(36, 103, 20, 114)"
