"(26, 0, 0, 24)"
"(14, 27, 8, 6)"
"(1, 10, 3, 21)"
"(26, 16, 23, 18)"
"(1, 24, 23, 12)"
"(4, 9, 27, 13)"
"(14, 11, 0, 29)"
"(29, 20, 18, 19)"
"(28, 13, 19, 29)"
"(25, 2, 8, 4)"
"(6, 18, 0, 6)"
"(23, 15, 22, 10)"
"(15, 10, 16, 23)"
"(10, 29, 24, 14)"
"(1, 21, 11, 14)"
"(21, 0, 11, 1)"
"(20, 23, 7, 6)"
"(2, 27, 26, 4)"
"(16, 8, 25, 6)"
"(0, 20, 21, 15)"
"(5, 19, 12, 4)"
"(0, 16, 1, 1)"
"(7, 21, 6, 17)"
"(2, 25, 1, 14)"
"(12, 22, 29, 26)"
"(7, 17, 24, 11)"
"(24, 28, 27, 8)"
"(26, 8, 19, 1)"
"(11, 1, 12, 1)"
"(20, 2, 5, 4)"
"(21, 26, 10, 12)"
"(13, 28, 23, 25)"
"(3, 16, 21, 5)"
"(15, 25, 13, 14)"
"(5, 7, 9, 16)"
"(23, 23, 8, 26)"
"(11, 28, 29, 27)"
"(6, 3, 10, 21)"
"(4, 13, 16, 11)"
"(5, 20, 19, 27)"
"(4, 10, 16, 17)"
"(28, 27, 8, 19)"
"(18, 5, 14, 0)"
"(8, 0, 6, 26)"
"(14, 29, 23, 5)"
"(25, 7, 3, 21)"
"(22, 8, 29, 24)"
"(2, 11, 12, 19)"
"(5, 6, 11, 16)"
"(14, 15, 12, 1)"
"(13, 13, 23, 2)"
"(20, 8, 17, 10)"
"(12, 18, 24, 8)"
"(16, 23, 5, 8)"
"(18, 14, 15, 13)"
"(28, 16, 3, 26)"
"(7, 15, 6, 15)"
"(6, 18, 28, 17)"
"(15, 13, 15, 2)"
"(15, 17, 21, 8)"
"(8, 10, 16, 4)"
"(18, 8, 8, 23)"
"(0, 28, 0, 26)"
"(21, 17, 28, 19)"
"(22, 29, 22, 8)"
"(9, 17, 23, 8)"
"(27, 9, 1, 0)"
"(21, 2, 1, 14)"
"(25, 0, 7, 19)"
"(23, 25, 29, 11)"
"(12, 17, 27, 21)"
"(8, 19, 20, 6)"
"(3, 15, 9, 5)"
"(10, 9, 23, 23)"
"(2, 22, 10, 27)"
"(5, 16, 9, 29)"
"(17, 23, 8, 29)"
"(14, 8, 27, 3)"
"(27, 13, 3, 12)"
"(18, 15, 21, 23)"
"(15, 11, 15, 5)"
"(29, 24, 25, 0)"
"(12, 20, 10, 5)"
"(15, 6, 18, 15)"
"(6, 21, 26, 29)"
"(9, 21, 14, 14)"
"(2, 6, 22, 8)"
"(29, 7, 3, 2)"
"(3, 8, 6, 9)"
"(26, 1, 17, 13)"
"(10, 4, 0, 7)"
"(6, 28, 14, 10)"
"(26, 19, 17, 6)"
"(14, 17, 26, 14)"
"(24, 0, 2, 20)"
"(6, 12, 2, 9)"
"(6, 15, 26, 16)"
"(28, 21, 4, 21)"
"(22, 28, 19, 26)"
"(4, 4, 2, 23)"
