"(21, 57, 14, 10)"
"(12, 2, 21, 58)"
"(7, 25, 55, 46)"
"(79, 30, 50, 50)"
"(58, 45, 76, 39)"
"(79, 60, 69, 30)"
"(82, 78, 42, 69)"
"(87, 31, 73, 68)"
"(56, 54, 60, 37)"
"(19, 22, 40, 12)"
"(85, 48, 48, 76)"
"(24, 12, 50, 1)"
"(64, 79, 65, 57)"
"(56, 77, 30, 40)"
"(25, 14, 44, 24)"
"(63, 90, 22, 69)"
"(47, 1, 87, 86)"
"(35, 91, 13, 74)"
"(65, 22, 6, 81)"
"(61, 76, 52, 46)"
"(87, 8, 45, 10)"
"(11, 81, 12, 15)"
"(68, 77, 30, 91)"
"(79, 18, 4, 1)"
"(73, 7, 31, 90)"
"(38, 17, 17, 19)"
"(24, 1, 65, 37)"
"(72, 61, 87, 40)"
"(48, 5, 12, 17)"
"(67, 28, 81, 45)"
"(14, 45, 72, 77)"
"(59, 36, 56, 26)"
"(35, 53, 30, 22)"
"(64, 1, 82, 26)"
"(36, 79, 24, 81)"
"(85, 27, 32, 72)"
"(46, 32, 36, 22)"
"(87, 67, 18, 44)"
"(45, 61, 64, 27)"
"(45, 91, 37, 6)"
"(58, 58, 6, 91)"
"(51, 19, 47, 80)"
"(83, 85, 81, 45)"
"(90, 70, 67, 21)"
"(43, 38, 81, 80)"
"(49, 12, 32, 84)"
"(75, 55, 6, 72)"
"(77, 44, 29, 76)"
"(48, 27, 81, 86)"
"(67, 43, 67, 21)"
"(16, 55, 0, 2)"
"(62, 81, 55, 30)"
"(68, 51, 50, 71)"
"(4, 42, 0, 61)"
"(89, 30, 57, 66)"
"(91, 82, 74, 78)"
"(90, 2, 69, 4)"
"(78, 58, 90, 81)"
"(22, 16, 38, 64)"
"(0, 18, 19, 69)"
"(4, 46, 65, 31)"
"(68, 89, 43, 1)"
"(46, 25, 37, 54)"
"(9, 73, 22, 37)"
"(1, 88, 56, 63)"
"(44, 1, 22, 72)"
"(58, 9, 75, 91)"
"(8, 68, 46, 51)"
"(81, 30, 50, 87)"
"(22, 80, 5, 87)"
"(14, 68, 27, 69)"
"(89, 50, 64, 75)"
"(16, 71, 57, 85)"
"(22, 21, 80, 1)"
"(46, 84, 76, 78)"
"(84, 25, 21, 79)"
"(28, 75, 91, 75)"
"(50, 0, 35, 61)"
"(53, 40, 39, 15)"
"(88, 10, 4, 3)"
"(25, 84, 70, 79)"
"(56, 62, 65, 67)"
"(6, 1, 51, 45)"
"(6, 12, 85, 11)"
"(24, 37, 81, 73)"
"(84, 44, 47, 90)"
"(88, 48, 23, 15)"
"(22, 22, 4, 77)"
"(23, 12, 61, 36)"
"(83, 31, 50, 34)"
"(86, 7, 74, 37)"
"(29, 64, 87, 47)"
"(30, 3, 6, 71)"
"(91, 33, 37, 8)"
"(25, 40, 30, 29)"
"(47, 6, 48, 83)"
"(32, 8, 84, 69)"
"(72, 21, 7, 37)"
"(46, 68, 26, 51)"
"(79, 44, 20, 16)"
