"(3, 8, 12, 2)"
"(3, 0, 5, 25)"
"(13, 18, 11, 5)"
"(20, 16, 2, 0)"
"(24, 17, 8, 14)"
"(8, 8, 12, 10)"
"(17, 22, 5, 26)"
"(4, 9, 1, 10)"
"(2, 17, 18, 2)"
"(13, 24, 9, 5)"
"(26, 27, 24, 1)"
"(2, 3, 16, 5)"
"(24, 20, 24, 14)"
"(6, 16, 25, 25)"
"(29, 7, 9, 11)"
"(9, 4, 1, 2)"
"(20, 13, 24, 24)"
"(8, 23, 10, 4)"
"(11, 19, 8, 29)"
"(17, 23, 2, 15)"
"(11, 10, 26, 0)"
"(16, 23, 19, 1)"
"(2, 5, 6, 13)"
"(21, 24, 7, 1)"
"(15, 16, 0, 27)"
"(7, 0, 5, 11)"
"(21, 24, 29, 8)"
"(20, 27, 12, 9)"
"(25, 10, 29, 2)"
"(2, 15, 27, 3)"
"(28, 17, 10, 20)"
"(25, 19, 12, 29)"
"(24, 8, 9, 10)"
"(23, 14, 12, 16)"
"(9, 24, 0, 9)"
"(4, 29, 1, 15)"
"(17, 12, 4, 19)"
"(0, 29, 20, 7)"
"(17, 2, 27, 8)"
"(19, 26, 27, 24)"
"(3, 16, 4, 0)"
"(28, 1, 1, 11)"
"(6, 1, 18, 22)"
"(4, 9, 0, 8)"
"(8, 27, 0, 10)"
"(6, 13, 9, 1)"
"(25, 20, 17, 6)"
"(10, 4, 26, 6)"
"(6, 23, 10, 20)"
"(27, 23, 15, 27)"
"(24, 3, 1, 0)"
"(24, 26, 1, 19)"
"(19, 3, 11, 0)"
"(9, 27, 28, 21)"
"(16, 29, 27, 25)"
"(26, 14, 24, 9)"
"(13, 24, 29, 29)"
"(24, 3, 22, 26)"
"(28, 29, 12, 3)"
"(1, 6, 11, 23)"
"(7, 2, 1, 0)"
"(21, 27, 15, 11)"
"(10, 27, 6, 17)"
"(5, 18, 9, 11)"
"(27, 12, 9, 8)"
"(12, 14, 6, 11)"
"(9, 22, 6, 13)"
"(15, 0, 22, 0)"
"(20, 9, 13, 20)"
"(18, 11, 22, 7)"
"(15, 5, 22, 1)"
"(0, 13, 22, 21)"
"(14, 15, 4, 17)"
"(28, 15, 13, 6)"
"(27, 13, 12, 26)"
"(10, 29, 16, 9)"
"(10, 9, 14, 15)"
"(29, 23, 17, 24)"
"(7, 29, 29, 12)"
"(20, 19, 3, 16)"
"(3, 7, 2, 20)"
"(2, 14, 18, 14)"
"(10, 2, 25, 27)"
"(6, 0, 4, 2)"
"(14, 13, 26, 20)"
"(7, 11, 26, 9)"
"(2, 15, 29, 15)"
"(23, 18, 16, 0)"
"(19, 26, 0, 4)"
"(20, 18, 24, 22)"
"(27, 22, 14, 17)"
"(4, 20, 8, 9)"
"(26, 23, 22, 25)"
"(2, 1, 3, 15)"
"(11, 25, 25, 20)"
"(7, 6, 25, 22)"
"(6, 27, 3, 16)"
"(16, 1, 28, 5)"
"(26, 8, 27, 21)"
"(4, 13, 23, 11)"
